Date,Symbol,Sector,Market cap,1 week %,Vol > yr avg
2026-09-18,CENTUM,aerospace & defence,midcap,3.3707,0.651
2026-09-21,CENTUM,aerospace & defence,midcap,9.367,4.5541
2026-09-22,CENTUM,aerospace & defence,midcap,12.1247,1.5128
2026-09-16,BEML,aerospace & defence,midcap,-1.5568,1.0653
2026-09-17,BEML,aerospace & defence,midcap,-0.4992,0.8583
2026-09-18,BEML,aerospace & defence,midcap,5.5155,3.4455
2026-09-21,BEML,aerospace & defence,midcap,-1.7377,0.697
2026-09-22,BEML,aerospace & defence,midcap,-1.7892,0.5859
2026-09-16,DYNAMATECH,aerospace & defence,midcap,-0.1653,1.064
2026-09-17,DYNAMATECH,aerospace & defence,midcap,-2.2981,0.8211
2026-09-18,DYNAMATECH,aerospace & defence,midcap,-0.2976,0.4578
2026-09-21,DYNAMATECH,aerospace & defence,midcap,0.8954,0.3843
2026-09-22,DYNAMATECH,aerospace & defence,midcap,3.7725,1.3166
2026-09-16,REDINGTON,services,largecap,-1.4097,0.8296
2026-09-17,REDINGTON,services,largecap,1.6256,1.0399
2026-09-18,REDINGTON,services,largecap,1.5621,1.5756
2026-09-21,REDINGTON,services,largecap,-1.9507,0.3438
2026-09-22,REDINGTON,services,largecap,2.626,0.8225
2026-09-16,INDHOTEL,services,largecap,-0.7098,0.4021
2026-09-17,INDHOTEL,services,largecap,1.1343,0.6577
2026-09-18,INDHOTEL,services,largecap,1.9833,1.2579
2026-09-21,INDHOTEL,services,largecap,1.6718,1.1492
2026-09-22,INDHOTEL,services,largecap,0.4777,0.4843
2026-09-16,AEGISLOG,services,largecap,2.039,1.4144
2026-09-17,AEGISLOG,services,largecap,0.0148,0.3355
2026-09-18,AEGISLOG,services,largecap,4.5656,0.9626
2026-09-21,AEGISLOG,services,largecap,4.988,1.2884
2026-09-22,AEGISLOG,services,largecap,0.6429,1.5905
2026-09-16,ASIANHOTNR,services,smallcap,2.5739,1.0158
2026-09-17,ASIANHOTNR,services,smallcap,-0.792,0.2662
2026-09-18,ASIANHOTNR,services,smallcap,-1.0296,0.7889
2026-09-21,ASIANHOTNR,services,smallcap,0.0534,0.1283
2026-09-22,ASIANHOTNR,services,smallcap,2.7207,0.1975
2026-09-16,KSL,metals & mining,smallcap,-1.729,1.9549
2026-09-17,KSL,metals & mining,smallcap,0.1858,5.4462
2026-09-18,KSL,metals & mining,smallcap,-1.4142,1.1918
2026-09-21,KSL,metals & mining,smallcap,-1.1099,1.0583
2026-09-22,KSL,metals & mining,smallcap,0.4293,0.8215
2026-09-16,SALSTEEL,metals & mining,smallcap,-0.254,2.5621
2026-09-17,SALSTEEL,metals & mining,smallcap,4.732,1.1496
2026-09-18,SALSTEEL,metals & mining,smallcap,9.9586,1.193
2026-09-21,SALSTEEL,metals & mining,smallcap,0,4.1889
2026-09-22,SALSTEEL,metals & mining,smallcap,-1.556,3.3759
2026-09-16,JSL,metals & mining,largecap,-3.3395,2.0029
2026-09-17,JSL,metals & mining,largecap,-4.1859,1.8721
2026-09-18,JSL,metals & mining,largecap,-0.6811,3.8399
2026-09-21,JSL,metals & mining,largecap,0.0666,1.4866
2026-09-22,JSL,metals & mining,largecap,-0.9987,1.2741
2026-09-16,GANDHITUBE,metals & mining,smallcap,1.4813,0.7846
2026-09-17,GANDHITUBE,metals & mining,smallcap,0.704,0.237
2026-09-18,GANDHITUBE,metals & mining,smallcap,1.2898,0.6191
2026-09-21,GANDHITUBE,metals & mining,smallcap,1.1232,0.3816
2026-09-22,GANDHITUBE,metals & mining,smallcap,11.5658,23.6307
2026-09-16,USHAMART,metals & mining,midcap,-3.1648,1.4019
2026-09-17,USHAMART,metals & mining,midcap,0.2326,1.4877
2026-09-18,USHAMART,metals & mining,midcap,2.5683,2.0896
2026-09-21,USHAMART,metals & mining,midcap,5.2642,4.3203
2026-09-22,USHAMART,metals & mining,midcap,4.7516,3.5293
2026-09-16,VSSL,metals & mining,smallcap,2.1135,2.2999
2026-09-17,VSSL,metals & mining,smallcap,2.1638,2.8284
2026-09-18,VSSL,metals & mining,smallcap,1.8241,0.9144
2026-09-21,VSSL,metals & mining,smallcap,1.5073,0.8694
2026-09-22,VSSL,metals & mining,smallcap,0.766,0.5404
2026-09-16,PRECWIRE,metals & mining,midcap,-4.9616,0.4381
2026-09-17,PRECWIRE,metals & mining,midcap,-2.8754,0.4914
2026-09-18,PRECWIRE,metals & mining,midcap,3.4267,1.8308
2026-09-21,PRECWIRE,metals & mining,midcap,-0.9824,0.3822
2026-09-22,PRECWIRE,metals & mining,midcap,2.6547,0.9509
2026-09-16,GOODLUCK,metals & mining,midcap,-1.2673,0.9342
2026-09-17,GOODLUCK,metals & mining,midcap,-1.3737,0.6178
2026-09-18,GOODLUCK,metals & mining,midcap,0.0774,0.6645
2026-09-21,GOODLUCK,metals & mining,midcap,1.2856,1.1032
2026-09-22,GOODLUCK,metals & mining,midcap,4.0213,1.5104
2026-09-16,MANINDS,metals & mining,midcap,-8.7519,2.3432
2026-09-17,MANINDS,metals & mining,midcap,-4.9763,1.2232
2026-09-18,MANINDS,metals & mining,midcap,-1.6799,1.3047
2026-09-21,MANINDS,metals & mining,midcap,0.963,0.8712
2026-09-22,MANINDS,metals & mining,midcap,-0.1938,0.6967
2026-09-16,KDDL,consumer discretionary,smallcap,-1.6203,0.9869
2026-09-17,KDDL,consumer discretionary,smallcap,-1.1412,0.3317
2026-09-18,KDDL,consumer discretionary,smallcap,-0.6054,0.2376
2026-09-21,KDDL,consumer discretionary,smallcap,3.8462,2.1187
2026-09-22,KDDL,consumer discretionary,smallcap,2.9727,1.1572
2026-09-16,BIL,consumer discretionary,smallcap,-3.425,1.3682
2026-09-17,BIL,consumer discretionary,smallcap,-4.6179,0.7784
2026-09-18,BIL,consumer discretionary,smallcap,-2.9963,1.0375
2026-09-21,BIL,consumer discretionary,smallcap,0.3363,0.5429
2026-09-22,BIL,consumer discretionary,smallcap,0.9271,0.6666
2026-09-16,PGIL,consumer discretionary,midcap,-0.6567,1.4893
2026-09-17,PGIL,consumer discretionary,midcap,-3.7552,1.1669
2026-09-18,PGIL,consumer discretionary,midcap,-3.5026,0.347
2026-09-21,PGIL,consumer discretionary,midcap,-0.6718,0.394
2026-09-22,PGIL,consumer discretionary,midcap,4.2579,0.7889
2026-09-16,TBZ,consumer discretionary,smallcap,4.0281,1.2094
2026-09-17,TBZ,consumer discretionary,smallcap,9.2248,0.2074
2026-09-18,TBZ,consumer discretionary,smallcap,14.6779,1.1061
2026-09-21,TBZ,consumer discretionary,smallcap,4.9954,0.6279
2026-09-22,TBZ,consumer discretionary,smallcap,10.2394,0.6756
2026-09-16,MOREPENLAB,healthcare,midcap,-0.9069,4.446
2026-09-17,MOREPENLAB,healthcare,midcap,4.1285,3.0824
2026-09-18,MOREPENLAB,healthcare,midcap,4.4222,1.8769
2026-09-21,MOREPENLAB,healthcare,midcap,1.1993,1.9802
2026-09-22,MOREPENLAB,healthcare,midcap,-1.5385,1.1452
2026-09-16,BLISSGVS,healthcare,midcap,-5.6107,0.1716
2026-09-17,BLISSGVS,healthcare,midcap,-4.2028,0.0824
2026-09-18,BLISSGVS,healthcare,midcap,-5.4234,0.0702
2026-09-21,BLISSGVS,healthcare,midcap,-2.9772,0.0777
2026-09-22,BLISSGVS,healthcare,midcap,1.8699,0.1469
2026-09-16,WOCKPHARMA,healthcare,largecap,-7.2451,0.9962
2026-09-17,WOCKPHARMA,healthcare,largecap,-4.9142,0.4757
2026-09-18,WOCKPHARMA,healthcare,largecap,-4.281,0.4392
2026-09-21,WOCKPHARMA,healthcare,largecap,4.8512,1.3894
2026-09-22,WOCKPHARMA,healthcare,largecap,4.7601,0.7873
2026-09-16,ZYDUSLIFE,healthcare,largecap,-1.0365,0.6414
2026-09-17,ZYDUSLIFE,healthcare,largecap,1.4297,1.0106
2026-09-18,ZYDUSLIFE,healthcare,largecap,3.6547,2.5737
2026-09-21,ZYDUSLIFE,healthcare,largecap,0.0862,0.7968
2026-09-22,ZYDUSLIFE,healthcare,largecap,0.1983,1.1428
2026-09-16,GUFICBIO,healthcare,smallcap,-1.235,0.9942
2026-09-17,GUFICBIO,healthcare,smallcap,0.0941,0.3076
2026-09-18,GUFICBIO,healthcare,smallcap,2.5641,0.519
2026-09-21,GUFICBIO,healthcare,smallcap,-0.0803,0.5014
2026-09-22,GUFICBIO,healthcare,smallcap,1.4105,0.5444
2026-09-16,SMSPHARMA,healthcare,smallcap,-13.0543,1.3166
2026-09-17,SMSPHARMA,healthcare,smallcap,-10.7239,1.1061
2026-09-18,SMSPHARMA,healthcare,smallcap,-4.4233,3.1881
2026-09-21,SMSPHARMA,healthcare,smallcap,5.3166,4.0892
2026-09-22,SMSPHARMA,healthcare,smallcap,9.1207,3.462
2026-09-16,IPCALAB,healthcare,largecap,-0.9042,1.1793
2026-09-17,IPCALAB,healthcare,largecap,0.0914,1.9321
2026-09-18,IPCALAB,healthcare,largecap,2.0879,1.8241
2026-09-21,IPCALAB,healthcare,largecap,-0.0697,0.5998
2026-09-22,IPCALAB,healthcare,largecap,-0.8559,0.4234
2026-09-16,SHILPAMED,healthcare,largecap,-3.4438,1.3099
2026-09-17,SHILPAMED,healthcare,largecap,-0.2913,0.9019
2026-09-18,SHILPAMED,healthcare,largecap,6.2373,1.9295
2026-09-21,SHILPAMED,healthcare,largecap,4.8673,1.6035
2026-09-22,SHILPAMED,healthcare,largecap,1.1801,0.7321
2026-09-16,STAR,healthcare,midcap,0.0423,1.0115
2026-09-17,STAR,healthcare,midcap,1.4196,0.5709
2026-09-18,STAR,healthcare,midcap,3.0759,0.7225
2026-09-21,STAR,healthcare,midcap,1.2543,1.0744
2026-09-22,STAR,healthcare,midcap,-0.1968,0.7255
2026-09-16,AUROPHARMA,healthcare,largecap,-2.1907,0.3955
2026-09-17,AUROPHARMA,healthcare,largecap,0.6072,0.5755
2026-09-18,AUROPHARMA,healthcare,largecap,3.2266,0.9303
2026-09-21,AUROPHARMA,healthcare,largecap,-1.188,0.694
2026-09-22,AUROPHARMA,healthcare,largecap,-1.9608,0.6699
2026-09-16,GLENMARK,healthcare,largecap,-0.3803,1.0307
2026-09-17,GLENMARK,healthcare,largecap,-0.1323,0.347
2026-09-18,GLENMARK,healthcare,largecap,1.1657,0.8334
2026-09-21,GLENMARK,healthcare,largecap,0.1062,0.6206
2026-09-22,GLENMARK,healthcare,largecap,0.572,0.616
2026-09-16,INDSWFTLAB,healthcare,smallcap,-5.5664,1.9564
2026-09-17,INDSWFTLAB,healthcare,smallcap,-1.8425,0.6499
2026-09-18,INDSWFTLAB,healthcare,smallcap,-3.14,0.4759
2026-09-21,INDSWFTLAB,healthcare,smallcap,1.6477,0.905
2026-09-22,INDSWFTLAB,healthcare,smallcap,8.6537,2.3725
2026-09-16,APOLLOHOSP,healthcare,largecap,-1.5788,0.6252
2026-09-17,APOLLOHOSP,healthcare,largecap,-0.7639,0.5141
2026-09-18,APOLLOHOSP,healthcare,largecap,1.2279,0.9234
2026-09-21,APOLLOHOSP,healthcare,largecap,-0.3634,0.5611
2026-09-22,APOLLOHOSP,healthcare,largecap,-1.2186,0.9379
2026-09-16,BAFNAPH,healthcare,smallcap,2.5046,0.516
2026-09-17,BAFNAPH,healthcare,smallcap,3.168,1.0208
2026-09-18,BAFNAPH,healthcare,smallcap,5.2247,0.5339
2026-09-21,BAFNAPH,healthcare,smallcap,1.9861,0.0344
2026-09-22,BAFNAPH,healthcare,smallcap,4.0195,0.0429
2026-09-16,CAPLIPOINT,healthcare,largecap,-6.2398,1.7624
2026-09-17,CAPLIPOINT,healthcare,largecap,-5.7461,0.5674
2026-09-18,CAPLIPOINT,healthcare,largecap,-0.2287,2.5422
2026-09-21,CAPLIPOINT,healthcare,largecap,0.2911,0.7576
2026-09-22,CAPLIPOINT,healthcare,largecap,1.0442,0.976
2026-09-16,LAURUSLABS,healthcare,largecap,-3.225,1.3476
2026-09-17,LAURUSLABS,healthcare,largecap,-1.0615,0.7719
2026-09-18,LAURUSLABS,healthcare,largecap,-0.7618,1.2417
2026-09-21,LAURUSLABS,healthcare,largecap,3.2497,1.0131
2026-09-22,LAURUSLABS,healthcare,largecap,2.6868,0.6929
2026-09-16,DIVISLAB,healthcare,largecap,-1.7593,2.2389
2026-09-17,DIVISLAB,healthcare,largecap,0.0107,1.2637
2026-09-18,DIVISLAB,healthcare,largecap,0.5685,1.7607
2026-09-21,DIVISLAB,healthcare,largecap,0.3787,0.9695
2026-09-22,DIVISLAB,healthcare,largecap,-0.2453,0.7475
2026-09-16,IOLCP,healthcare,midcap,0.1338,2.745
2026-09-17,IOLCP,healthcare,midcap,1.6366,1.1174
2026-09-18,IOLCP,healthcare,midcap,4.5494,1.5094
2026-09-21,IOLCP,healthcare,midcap,-0.1181,0.79
2026-09-22,IOLCP,healthcare,midcap,-1.3586,0.8293
2026-09-16,MARKSANS,healthcare,midcap,-3.9314,1.1607
2026-09-17,MARKSANS,healthcare,midcap,-2.9447,0.5666
2026-09-18,MARKSANS,healthcare,midcap,-2.8081,0.5007
2026-09-21,MARKSANS,healthcare,midcap,5.6068,1.6287
2026-09-22,MARKSANS,healthcare,midcap,3.9981,0.7957
2026-09-16,KILITCH,healthcare,smallcap,1.5325,0.1371
2026-09-17,KILITCH,healthcare,smallcap,1.4518,0.2791
2026-09-18,KILITCH,healthcare,smallcap,2.9467,0.2058
2026-09-21,KILITCH,healthcare,smallcap,4.9987,0.6958
2026-09-22,KILITCH,healthcare,smallcap,10.2481,0.3816
2026-09-16,JUBLPHARMA,healthcare,midcap,-2.2142,0.8963
2026-09-17,JUBLPHARMA,healthcare,midcap,-1.2778,0.5115
2026-09-18,JUBLPHARMA,healthcare,midcap,3.9212,1.7868
2026-09-21,JUBLPHARMA,healthcare,midcap,-1.5159,1.7562
2026-09-22,JUBLPHARMA,healthcare,midcap,0.5115,1.1077
2026-09-16,IVP,chemicals,smallcap,-1.8884,0.4706
2026-09-17,IVP,chemicals,smallcap,0.1119,1.2058
2026-09-18,IVP,chemicals,smallcap,0.2658,0.5908
2026-09-21,IVP,chemicals,smallcap,4.0086,1.9416
2026-09-22,IVP,chemicals,smallcap,7.3335,1.395
2026-09-16,DICIND,chemicals,smallcap,1.3619,0.9173
2026-09-17,DICIND,chemicals,smallcap,4.3764,2.8491
2026-09-18,DICIND,chemicals,smallcap,5.049,1.8239
2026-09-21,DICIND,chemicals,smallcap,-0.7273,0.6408
2026-09-22,DICIND,chemicals,smallcap,3.4387,4.6838
2026-09-16,SHREEPUSHK,chemicals,smallcap,4.1179,0.5794
2026-09-17,SHREEPUSHK,chemicals,smallcap,5.2578,0.3246
2026-09-18,SHREEPUSHK,chemicals,smallcap,5.6274,0.2084
2026-09-21,SHREEPUSHK,chemicals,smallcap,-0.2042,0.1526
2026-09-22,SHREEPUSHK,chemicals,smallcap,-1.643,0.1734
2026-09-16,BHAGERIA,chemicals,smallcap,-4.2107,0.4062
2026-09-17,BHAGERIA,chemicals,smallcap,0.5677,0.3083
2026-09-18,BHAGERIA,chemicals,smallcap,5.5827,0.2956
2026-09-21,BHAGERIA,chemicals,smallcap,7.9612,2.7862
2026-09-22,BHAGERIA,chemicals,smallcap,3.1367,1.0346
2026-09-16,FOSECOIND,chemicals,midcap,10.5255,28.4992
2026-09-17,FOSECOIND,chemicals,midcap,9.2179,39.4614
2026-09-18,FOSECOIND,chemicals,midcap,7.7972,5.9248
2026-09-21,FOSECOIND,chemicals,midcap,-0.5167,2.4583
2026-09-22,FOSECOIND,chemicals,midcap,-1.7297,2.6037
2026-09-16,BODALCHEM,chemicals,smallcap,0.6149,2.8794
2026-09-17,BODALCHEM,chemicals,smallcap,5.6439,3.6833
2026-09-18,BODALCHEM,chemicals,smallcap,10.9223,2.6055
2026-09-21,BODALCHEM,chemicals,smallcap,3.3886,5.4537
2026-09-22,BODALCHEM,chemicals,smallcap,0.8733,4.2555
2026-09-16,FCL,chemicals,midcap,-8.0561,2.2552
2026-09-17,FCL,chemicals,midcap,-8.1947,1.145
2026-09-18,FCL,chemicals,midcap,-1.2128,1.9807
2026-09-21,FCL,chemicals,midcap,-2.2273,1.0894
2026-09-22,FCL,chemicals,midcap,0.6489,1.5599
2026-09-16,VISHNU,chemicals,smallcap,-2.8083,0.9562
2026-09-17,VISHNU,chemicals,smallcap,-0.6793,0.7431
2026-09-18,VISHNU,chemicals,smallcap,1.1485,0.6985
2026-09-21,VISHNU,chemicals,smallcap,-0.7824,0.5569
2026-09-22,VISHNU,chemicals,smallcap,-0.1731,0.5991
2026-09-16,BHAGYANGR,power & utilities,smallcap,0.639,1.3838
2026-09-17,BHAGYANGR,power & utilities,smallcap,5.668,0.2791
2026-09-18,BHAGYANGR,power & utilities,smallcap,5.7153,1.3785
2026-09-21,BHAGYANGR,power & utilities,smallcap,-3.1005,1.4034
2026-09-22,BHAGYANGR,power & utilities,smallcap,-4.6228,0.4784
2026-09-16,TI,fmcg,midcap,0.949,0.7059
2026-09-17,TI,fmcg,midcap,4.2657,1.6147
2026-09-18,TI,fmcg,midcap,9.0299,2.089
2026-09-21,TI,fmcg,midcap,1.9079,1.6121
2026-09-22,TI,fmcg,midcap,1.0462,1.9646
2026-09-16,PKTEA,fmcg,smallcap,-16.4743,3.6389
2026-09-17,PKTEA,fmcg,smallcap,-17.8739,1.8514
2026-09-18,PKTEA,fmcg,smallcap,-18.8768,7.4646
2026-09-21,PKTEA,fmcg,smallcap,4.4396,6.3736
2026-09-22,PKTEA,fmcg,smallcap,9.6593,0.9457
2026-09-16,KTKBANK,bank,midcap,-2.1976,0.5624
2026-09-17,KTKBANK,bank,midcap,-3.5193,0.4589
2026-09-18,KTKBANK,bank,midcap,-3.55,0.4444
2026-09-21,KTKBANK,bank,midcap,0.239,0.3604
2026-09-22,KTKBANK,bank,midcap,5.6405,0.8604
2026-09-16,LGBBROSLTD,auto,midcap,-0.2513,0.5753
2026-09-17,LGBBROSLTD,auto,midcap,0.4383,0.451
2026-09-18,LGBBROSLTD,auto,midcap,1.1338,0.3795
2026-09-21,LGBBROSLTD,auto,midcap,0.0578,0.2832
2026-09-22,LGBBROSLTD,auto,midcap,-0.0116,0.291
2026-09-16,TALBROAUTO,auto,smallcap,-1.1681,0.987
2026-09-17,TALBROAUTO,auto,smallcap,2.7021,1.7195
2026-09-18,TALBROAUTO,auto,smallcap,12.4956,9.1995
2026-09-21,TALBROAUTO,auto,smallcap,-1.9719,1.7856
2026-09-22,TALBROAUTO,auto,smallcap,-0.2937,1.5911
2026-09-16,RML,auto,smallcap,-6.7574,1.3511
2026-09-17,RML,auto,smallcap,-5.75,0.7676
2026-09-18,RML,auto,smallcap,-2.6103,1.6379
2026-09-21,RML,auto,smallcap,1.5931,1.0924
2026-09-22,RML,auto,smallcap,1.7667,0.6898
2026-09-16,GNA,auto,smallcap,-3.8559,0.8616
2026-09-17,GNA,auto,smallcap,-2.6402,0.6851
2026-09-18,GNA,auto,smallcap,1.3518,8.1642
2026-09-21,GNA,auto,smallcap,1.1279,1.2186
2026-09-22,GNA,auto,smallcap,0.555,0.5998
2026-09-16,BOSCHLTD,auto,largecap,-1.7154,1.0569
2026-09-17,BOSCHLTD,auto,largecap,-1.3434,0.5285
2026-09-18,BOSCHLTD,auto,largecap,-2.8625,0.8326
2026-09-21,BOSCHLTD,auto,largecap,1.2021,0.4831
2026-09-22,BOSCHLTD,auto,largecap,2.7447,0.5422
2026-09-16,SMLMAH,auto,midcap,-9.2891,0.8053
2026-09-17,SMLMAH,auto,midcap,-5.5066,0.4691
2026-09-18,SMLMAH,auto,midcap,-4.4129,0.5152
2026-09-21,SMLMAH,auto,midcap,2.7255,0.5655
2026-09-22,SMLMAH,auto,midcap,6.7859,0.7119
2026-09-16,LUMAXTECH,auto,midcap,-2.6032,0.4252
2026-09-17,LUMAXTECH,auto,midcap,1.2188,0.5888
2026-09-18,LUMAXTECH,auto,midcap,5.4672,0.731
2026-09-21,LUMAXTECH,auto,midcap,-1.6122,0.2863
2026-09-22,LUMAXTECH,auto,midcap,0.6515,0.5255
2026-09-16,SSWL,auto,midcap,-5.5578,2.6956
2026-09-17,SSWL,auto,midcap,-6.0434,0.6696
2026-09-18,SSWL,auto,midcap,0.4721,2.7616
2026-09-21,SSWL,auto,midcap,-2.8598,0.5949
2026-09-22,SSWL,auto,midcap,-2.0408,3.6017
2026-09-16,WHEELS,auto,midcap,-5.363,1.2926
2026-09-17,WHEELS,auto,midcap,-4.7307,0.703
2026-09-18,WHEELS,auto,midcap,-2.4394,1.6608
2026-09-21,WHEELS,auto,midcap,-0.0368,0.8144
2026-09-22,WHEELS,auto,midcap,-0.0781,0.6648
2026-09-16,MENONBE,auto,smallcap,-0.1176,0.5023
2026-09-17,MENONBE,auto,smallcap,2.5378,0.2774
2026-09-18,MENONBE,auto,smallcap,6.5042,0.8337
2026-09-21,MENONBE,auto,smallcap,-3.7557,0.8777
2026-09-22,MENONBE,auto,smallcap,-3.2034,0.5467
2026-09-16,CGPOWER,industrials,largecap,-6.3201,0.5426
2026-09-17,CGPOWER,industrials,largecap,-3.1903,0.6792
2026-09-18,CGPOWER,industrials,largecap,-1.8702,0.9062
2026-09-21,CGPOWER,industrials,largecap,2.0179,0.8728
2026-09-22,CGPOWER,industrials,largecap,0.4596,0.6695
2026-09-16,FINCABLES,industrials,largecap,-4.3118,2.141
2026-09-17,FINCABLES,industrials,largecap,-1.9803,1.8887
2026-09-18,FINCABLES,industrials,largecap,-0.8989,1.7747
2026-09-21,FINCABLES,industrials,largecap,-0.8149,0.6653
2026-09-22,FINCABLES,industrials,largecap,4.032,2.7577
2026-09-16,SKIPPER,industrials,midcap,-5.2398,1.0521
2026-09-17,SKIPPER,industrials,midcap,-3.4448,1.7588
2026-09-18,SKIPPER,industrials,midcap,2.6562,2.2567
2026-09-21,SKIPPER,industrials,midcap,-1.0332,0.6103
2026-09-22,SKIPPER,industrials,midcap,-0.8213,1.0468
2026-09-16,NRBBEARING,industrials,midcap,-8.4232,1.0779
2026-09-17,NRBBEARING,industrials,midcap,-8.2483,0.4051
2026-09-18,NRBBEARING,industrials,midcap,2.1082,19.1581
2026-09-21,NRBBEARING,industrials,midcap,0.5709,2.2571
2026-09-22,NRBBEARING,industrials,midcap,-0.9515,0.6381
2026-09-16,WELCORP,industrials,largecap,-9.4187,2.9596
2026-09-17,WELCORP,industrials,largecap,-8.0811,1.7052
2026-09-18,WELCORP,industrials,largecap,-0.6165,4.5668
2026-09-21,WELCORP,industrials,largecap,3.857,2.4884
2026-09-22,WELCORP,industrials,largecap,2.6841,1.4063
2026-09-16,APARINDS,industrials,largecap,-2.4286,0.8968
2026-09-17,APARINDS,industrials,largecap,1.72,1.6261
2026-09-18,APARINDS,industrials,largecap,7.76,2.245
2026-09-21,APARINDS,industrials,largecap,0.4613,1.0101
2026-09-22,APARINDS,industrials,largecap,-3.3142,1.699
2026-09-16,STLTECH,industrials,largecap,-8.8422,0.6185
2026-09-17,STLTECH,industrials,largecap,-7.7947,0.3152
2026-09-18,STLTECH,industrials,largecap,-8.7586,0.421
2026-09-21,STLTECH,industrials,largecap,-0.629,0.3073
2026-09-22,STLTECH,industrials,largecap,2.5342,0.3509
2026-09-16,APLAPOLLO,industrials,largecap,-1.5556,1.3829
2026-09-17,APLAPOLLO,industrials,largecap,-0.2322,0.5021
2026-09-18,APLAPOLLO,industrials,largecap,5.4144,1.6597
2026-09-21,APLAPOLLO,industrials,largecap,-3.9205,0.8816
2026-09-22,APLAPOLLO,industrials,largecap,-3.3082,0.8893
2026-09-16,TDPOWERSYS,industrials,midcap,-13.5296,1.6869
2026-09-17,TDPOWERSYS,industrials,midcap,-10.287,0.8024
2026-09-18,TDPOWERSYS,industrials,midcap,-5.1124,1.236
2026-09-21,TDPOWERSYS,industrials,midcap,-2.1538,0.7804
2026-09-22,TDPOWERSYS,industrials,midcap,-0.9624,0.6737
2026-09-16,DIACABS,industrials,largecap,6.9638,0.4873
2026-09-17,DIACABS,industrials,largecap,1.8968,0.2282
2026-09-18,DIACABS,industrials,largecap,-0.6097,0.2381
2026-09-21,DIACABS,industrials,largecap,2.5218,0.2155
2026-09-22,DIACABS,industrials,largecap,1.1041,0.1757
2026-09-16,CORDSCABLE,industrials,smallcap,-6.7354,4.437
2026-09-17,CORDSCABLE,industrials,smallcap,-4.8474,1.3215
2026-09-18,CORDSCABLE,industrials,smallcap,-2.4772,2.2707
2026-09-21,CORDSCABLE,industrials,smallcap,-2.4166,0.9791
2026-09-22,CORDSCABLE,industrials,smallcap,5.149,4.9202
2026-09-16,SHANTIGEAR,industrials,midcap,-3.266,1.8495
2026-09-17,SHANTIGEAR,industrials,midcap,-5.2241,0.5722
2026-09-18,SHANTIGEAR,industrials,midcap,-2.0841,0.7836
2026-09-21,SHANTIGEAR,industrials,midcap,-1.2499,0.4223
2026-09-22,SHANTIGEAR,industrials,midcap,-3.764,0.7372
2026-09-16,KABRAEXTRU,industrials,smallcap,-13.1439,5.6864
2026-09-17,KABRAEXTRU,industrials,smallcap,-12.5009,1.4101
2026-09-18,KABRAEXTRU,industrials,smallcap,-5.7457,2.0179
