date,time,group,% change
2026-09-11,15:29,CORONA,62.7083
2026-09-11,15:29,COSMOFIRST,27.2767
2026-09-11,15:29,CPPLUS,145.3187
2026-09-11,15:29,CRAFTSMAN,65.694
2026-09-11,15:29,CREDITACC,11.2743
2026-09-11,15:29,CRISIL,7.3021
2026-09-11,15:29,CUB,8.7187
2026-09-11,15:29,CUMMINSIND,14.9556
2026-09-11,15:29,CUPID,212.7094
2026-09-11,15:29,CYIENTDLM,114.6944
2026-09-11,15:29,DALMIASUG,40.7589
2026-09-11,15:29,DATAPATTNS,88.9063
2026-09-11,15:29,DBOL,56.7085
2026-09-11,15:29,DCBBANK,34.3283
2026-09-11,15:29,DEEDEV,197.3998
2026-09-11,15:29,DEEPAKFERT,9.595
2026-09-11,15:29,DEEPAKNTR,-4.751
2026-09-11,15:29,DEEPINDS,74.3163
2026-09-11,15:29,DELHIVERY,8.1414
2026-09-11,15:29,DEVYANI,5.4333
2026-09-11,15:29,DHAMPURSUG,31.9487
2026-09-11,15:29,DHANBANK,27.0391
2026-09-11,15:29,DHARMAJ,10.5162
2026-09-11,15:29,DIACABS,162.1652
2026-09-11,15:29,DIAMONDYD,-2.3006
2026-09-11,15:29,DICIND,24.3109
2026-09-11,15:29,DIFFNKG,39.5096
2026-09-11,15:29,DIVGIITTS,102.3327
2026-09-11,15:29,DIVISLAB,43.8913
2026-09-11,15:29,DIXON,1.1833
2026-09-11,15:29,DLF,-6.7564
2026-09-11,15:29,DLINKINDIA,4.6512
2026-09-11,15:29,DMART,-3.4429
2026-09-11,15:29,DMCC,11.54
2026-09-11,15:29,DOLPHIN,59.6556
2026-09-11,15:29,DPABHUSHAN,-6.851
2026-09-11,15:29,DREDGECORP,10.5711
2026-09-11,15:29,DSSL,9.4677
2026-09-11,15:29,DVL,1.6877
2026-09-11,15:29,DWARKESH,20.8536
2026-09-11,15:29,DYCL,36.4849
2026-09-11,15:29,DYNAMATECH,27.1294
2026-09-11,15:29,E2E,195.8268
2026-09-11,15:29,EBGNG,125.6474
2026-09-11,15:29,EDELWEISS,23.9749
2026-09-11,15:29,EICHERMOT,4.337
2026-09-11,15:29,EIEL,2.7229
2026-09-11,15:29,EIFFL,18.4998
2026-09-11,15:29,EIMCOELECO,48.6132
2026-09-11,15:29,ELECTCAST,5.6773
2026-09-11,15:29,ELECTHERM,21.5507
2026-09-11,15:29,ELGIEQUIP,31.258
2026-09-11,15:29,EMAMIPAP,34.6176
2026-09-11,15:29,EMCURE,42.8809
2026-09-11,15:29,EMIL,80.6656
2026-09-11,15:29,EMKAY,-4.4372
2026-09-11,15:29,EMMVEE,86.8654
2026-09-11,15:29,ENDURANCE,-0.1187
2026-09-11,15:29,ENGINERSIN,35.0015
2026-09-11,15:29,ENRIN,15.81
2026-09-11,15:29,ENTERO,88.1634
2026-09-11,15:29,EPL,12.2947
2026-09-11,15:29,EQUITASBNK,24.3836
2026-09-11,15:29,ESABINDIA,-4.4185
2026-09-11,15:29,ESAFSFB,54.0646
2026-09-11,15:29,ETERNAL,13.0921
2026-09-11,15:29,EVEREADY,9.4197
2026-09-11,15:29,EXCELINDUS,4.1576
2026-09-11,15:29,EXICOM,52.1409
2026-09-11,15:29,EXIDEIND,13.5994
2026-09-11,15:29,FAZE3Q,10.2241
2026-09-11,15:29,FCL,140.3998
2026-09-11,15:29,FEDERALBNK,28.6168
2026-09-11,15:29,FEDFINA,12.2495
2026-09-11,15:29,FILATEX,71.8302
2026-09-11,15:29,FINCABLES,80.8828
2026-09-11,15:29,FINEORG,21.1407
2026-09-11,15:29,FIVESTAR,-3.3076
2026-09-11,15:29,FLUOROCHEM,32.1521
2026-09-11,15:29,FMGOETZE,5.2511
2026-09-11,15:29,FORCEMOT,-0.5393
2026-09-11,15:29,FORTIS,-0.348
2026-09-11,15:29,FOSECOIND,24.1134
2026-09-11,15:29,FUSION,18.1982
2026-09-11,15:29,GABRIEL,26.9231
2026-09-11,15:29,GAEL,31.6754
2026-09-11,15:29,GAIL,2.2738
2026-09-11,15:29,GALAPREC,29.8162
2026-09-11,15:29,GALAXYSURF,9.8152
2026-09-11,15:29,GALLANTT,4.8853
2026-09-11,15:29,GANDHAR,87.1012
2026-09-11,15:29,GANDHITUBE,17.6373
2026-09-11,15:29,GANECOS,13.4905
2026-09-11,15:29,GANESHBE,62.9891
2026-09-11,15:29,GANESHHOU,-4.8189
2026-09-11,15:29,GARFIBRES,15.4862
2026-09-11,15:29,GAYAPROJ,215.1332
2026-09-11,15:29,GCSL,70.2664
2026-09-11,15:29,GEECEE,8.4486
2026-09-11,15:29,GEMAROMA,4.774
2026-09-11,15:29,GENUSPOWER,6.9336
2026-09-11,15:29,GEOJITFSL,0.1019
2026-09-11,15:29,GESHIP,29.2158
2026-09-11,15:29,GFLLIMITED,-0.8508
2026-09-11,15:29,GHCLTEXTIL,78.6827
2026-09-11,15:29,GICRE,-4.3919
2026-09-11,15:29,GIPCL,34.5459
2026-09-11,15:29,GLAND,74.8101
2026-09-11,15:29,GLAXO,11.8387
2026-09-11,15:29,GLENMARK,21.4397
2026-09-11,15:29,GLOBAL,36.6387
2026-09-11,15:29,GLOTTIS,-1.5672
2026-09-11,15:29,GMDCLTD,11.3401
2026-09-11,15:29,GMMPFAUDLR,22.7038
2026-09-11,15:29,GMRAIRPORT,-3.4965
2026-09-11,15:29,GNA,77.7455
2026-09-11,15:29,GNFC,15.7559
2026-09-11,15:29,GOCLCORP,50.4686
2026-09-11,15:29,GODREJAGRO,18.3936
2026-09-11,15:29,GODREJIND,13.5201
2026-09-11,15:29,GOKEX,-1.0581
2026-09-11,15:29,GOKULAGRO,19.5928
2026-09-11,15:29,GPIL,3.7784
2026-09-11,15:29,GPTHEALTH,16.6679
2026-09-11,15:29,GPTINFRA,3.9463
2026-09-11,15:29,GRANULES,55.8622
2026-09-11,15:29,GRAPHITE,50.3778
2026-09-11,15:29,GRASIM,16.6898
2026-09-11,15:29,GREAVESCOT,6.6042
2026-09-11,15:29,GREENLAM,-5.3148
2026-09-11,15:29,GREENPLY,17.5815
2026-09-11,15:29,GRINDWELL,19.5891
2026-09-11,15:29,GROWW,24.4732
2026-09-11,15:29,GRPLTD,13.4681
2026-09-11,15:29,GRSE,5.6721
2026-09-11,15:29,GRWRHITECH,106.4579
2026-09-11,15:29,GUFICBIO,21.8052
2026-09-11,15:29,GUJALKALI,39.9226
2026-09-11,15:29,GUJTHEM,4.3709
2026-09-11,15:29,GVPIL,106.1109
2026-09-11,15:29,GVT&D,55.3844
2026-09-11,15:29,HAL,13.9293
2026-09-11,15:29,HAPPYFORGE,101.805
2026-09-11,15:29,HARIOMPIPE,2.1325
2026-09-11,15:29,HARSHA,19.1751
2026-09-11,15:29,HATSUN,24.5448
2026-09-11,15:29,HCC,22.5998
2026-09-11,15:29,HCG,-1.8043
2026-09-11,15:29,HEALTHX,1.4152
2026-09-11,15:29,HEMIPROP,-7.585
2026-09-11,15:29,HESTERBIO,42.8148
2026-09-11,15:29,HEXATRADEX,-3.4694
2026-09-11,15:29,HFCL,264.4573
2026-09-11,15:29,HIKAL,-5.1284
2026-09-11,15:29,HINDALCO,15.1995
2026-09-11,15:29,HINDCOPPER,32.7571
2026-09-11,15:29,HINDOILEXP,20.5467
2026-09-11,15:29,HINDZINC,-2.0892
2026-09-11,15:29,HIRECT,77.4327
2026-09-11,15:29,HITECHCORP,97.3451
2026-09-11,15:29,HMT,33.0254
2026-09-11,15:29,HMVL,9.8886
2026-09-11,15:29,HNDFDS,19.1067
2026-09-11,15:29,HOMEFIRST,3.0179
2026-09-11,15:29,HONASA,74.2741
2026-09-11,15:29,HONAUT,2.3531
2026-09-11,15:29,HSCL,38.9986
2026-09-11,15:29,HTMEDIA,9.1546
2026-09-11,15:29,HUHTAMAKI,21.8157
2026-09-11,15:29,HYUNDAI,-6.1839
2026-09-11,15:29,IBULLSLTD,54.0365
2026-09-11,15:29,ICICIAMC,17.6186
2026-09-11,15:29,ICICIBANK,1.861
2026-09-11,15:29,ICIL,64.5018
2026-09-11,15:29,IDEAFORGE,72.8975
2026-09-11,15:29,IDFCFIRSTB,1.8068
2026-09-11,15:29,IFCI,71.7237
2026-09-11,15:29,IFGLEXPOR,-1.2081
2026-09-11,15:29,IGARASHI,-4.5172
2026-09-11,15:29,IGIL,-0.4592
2026-09-11,15:29,IGPL,37.3807
2026-09-11,15:29,IIFL,6.3762
2026-09-11,15:29,IIFLCAPS,9.3533
2026-09-11,15:29,IKIO,27.5758
2026-09-11,15:29,IKS,2.6539
2026-09-11,15:29,IL&FSENGG,47.6063
2026-09-11,15:29,IMAGICAA,7.52
2026-09-11,15:29,IMPAL,6.9767
2026-09-11,15:29,INDGN,8.784
2026-09-11,15:29,INDHOTEL,-1.7369
2026-09-11,15:29,INDIANB,9.227
2026-09-11,15:29,INDIANHUME,-7.6125
2026-09-11,15:29,INDIGO,-3.5025
2026-09-11,15:29,INDIQUBE,-1.0101
2026-09-11,15:29,INDNIPPON,69.1226
2026-09-11,15:29,INDOAMIN,-0.0394
2026-09-11,15:29,INDOBORAX,78.8205
2026-09-11,15:29,INDOCO,9.7746
2026-09-11,15:29,INDORAMA,79.2375
2026-09-11,15:29,INDOSTAR,-1.4239
2026-09-11,15:29,INDOTECH,125.2061
2026-09-11,15:29,INDSWFTLAB,312.5361
2026-09-11,15:29,INDUSINDBK,15.8044
2026-09-11,15:29,INDUSTOWER,-6.2915
2026-09-11,15:29,INGERRAND,33.9249
2026-09-11,15:29,INNOVACAP,66.4418
2026-09-11,15:29,INOXINDIA,98.3052
2026-09-11,15:29,IOB,-2.7067
2026-09-11,15:29,IOLCP,136.071
2026-09-11,15:29,IONEXCHANG,19.2189
2026-09-11,15:29,IPCALAB,38.1597
2026-09-11,15:29,IRISDOREME,70.7026
2026-09-11,15:29,IRMENERGY,1.0456
2026-09-11,15:29,ISGEC,-2.2955
2026-09-11,15:29,ITDC,23.234
2026-09-11,15:29,IZMO,14.1419
2026-09-11,15:29,J&KBANK,47.5422
2026-09-11,15:29,JAGSNPHARM,16.0851
2026-09-11,15:29,JAIBALAJI,5.3765
2026-09-11,15:29,JAMNAAUTO,7.5933
2026-09-11,15:29,JASH,18.2268
2026-09-11,15:29,JAYAGROGN,20.4866
2026-09-11,15:29,JAYBARMARU,34.3242
2026-09-11,15:29,JAYNECOIND,17.9316
2026-09-11,15:29,JBMA,8.4251
2026-09-11,15:29,JGCHEM,66.5869
2026-09-11,15:29,JINDALPOLY,40.2926
2026-09-11,15:29,JINDALSAW,93.8541
2026-09-11,15:29,JINDALSTEL,12.8854
2026-09-11,15:29,JINDRILL,25.2225
2026-09-11,15:29,JINDWORLD,80.1704
2026-09-11,15:29,JITFINFRA,6.8052
2026-09-11,15:29,JKPAPER,15.2776
2026-09-11,15:29,JNKINDIA,92.0698
2026-09-11,15:29,JPOLYINVST,-6.2618
2026-09-11,15:29,JSFB,23.0009
2026-09-11,15:29,JSL,-5.7467
2026-09-11,15:29,JSWCEMENT,2.5891
2026-09-11,15:29,JSWDULUX,0.181
2026-09-11,15:29,JSWENERGY,10.0784
2026-09-11,15:29,JSWINFRA,23.8362
2026-09-11,15:29,JSWSTEEL,17.173
2026-09-11,15:29,JTLIND,46.2401
2026-09-11,15:29,JUBLCPL,-3.315
2026-09-11,15:29,JUBLINGREA,-7.2545
2026-09-11,15:29,JUBLPHARMA,-5.6941
2026-09-11,15:29,JYOTICNC,3.5643
2026-09-11,15:29,KABRAEXTRU,228.9139
2026-09-11,15:29,KAJARIACER,16.3899
2026-09-11,15:29,KALYANKJIL,23.9868
2026-09-11,15:29,KAMATHOTEL,-4.5673
2026-09-11,15:29,KAMDHENU,73.1178
2026-09-11,15:29,KANORICHEM,116.8755
2026-09-11,15:29,KANPRPLA,36.5114
2026-09-11,15:29,KAPSTON,197.7173
2026-09-11,15:29,KARURVYSYA,32.2556
2026-09-11,15:29,KDDL,68.9619
2026-09-11,15:29,KECL,25.2243
2026-09-11,15:29,KEI,6.8528
2026-09-11,15:29,KENNAMET,68.9604
2026-09-11,15:29,KERNEX,51.7522
2026-09-11,15:29,KICL,2.9094
2026-09-11,15:29,KILITCH,9.7816
2026-09-11,15:29,KIMS,20.28
2026-09-11,15:29,KINGFA,54.3577
2026-09-11,15:29,KIOCL,5.9699
2026-09-11,15:29,KIRIINDUS,-5.5292
2026-09-11,15:29,KIRLFER,0.4644
2026-09-11,15:29,KIRLOSBROS,8.4235
2026-09-11,15:29,KIRLOSENG,74.2127
2026-09-11,15:29,KIRLOSIND,16.6596
2026-09-11,15:29,KKCL,1.0412
2026-09-11,15:29,KMEW,75.7227
2026-09-11,15:29,KOLTEPATIL,11.8981
2026-09-11,15:29,KOPRAN,81.0667
2026-09-11,15:29,KOTAKBANK,-2.9868
2026-09-11,15:29,KOTHARIPET,12.0029
2026-09-11,15:29,KOVAI,175.7111
2026-09-11,15:29,KPIL,24.7133
2026-09-11,15:29,KPRMILL,13.8005
2026-09-11,15:29,KRBL,6.7571
2026-09-11,15:29,KRISHANA,73.2331
2026-09-11,15:29,KRN,116.0228
2026-09-11,15:29,KRONOX,23.2537
2026-09-11,15:29,KROSS,35.6656
2026-09-11,15:29,KRYSTAL,17.4071
2026-09-11,15:29,KSB,4.9527
2026-09-11,15:29,KSL,31.6594
2026-09-11,15:29,KTKBANK,62.2936
2026-09-11,15:29,LALPATHLAB,37.1802
2026-09-11,15:29,LANDMARK,-3.7004
2026-09-11,15:29,LAURUSLABS,88.385
2026-09-11,15:29,LAXMIINDIA,1.4064
2026-09-11,15:29,LENSKART,45.7665
2026-09-11,15:29,LGBBROSLTD,-7.3733
2026-09-11,15:29,LGEINDIA,3.7657
2026-09-11,15:29,LICHSGFIN,5.7188
2026-09-11,15:29,LICI,-5.1408
2026-09-11,15:29,LIKHITHA,18.6369
2026-09-11,15:29,LINCOLN,28.9289
2026-09-11,15:29,LINDEINDIA,5.6225
2026-09-11,15:29,LLOYDSENGG,47.4172
2026-09-11,15:29,LLOYDSENT,-1.51
2026-09-11,15:29,LLOYDSME,38.335
2026-09-11,15:29,LMW,18.4564
2026-09-11,15:29,LODHA,2.4491
2026-09-11,15:29,LOKESHMACH,107.8245
2026-09-11,15:29,LOTUSDEV,35.0739
2026-09-11,15:29,LT,-3.5056
2026-09-11,15:29,LTF,2.9304
2026-09-11,15:29,LTFOODS,9.1566
2026-09-11,15:29,LUMAXIND,4.8974
2026-09-11,15:29,LUMAXTECH,29.2931
2026-09-11,15:29,LUPIN,-1.4489
2026-09-11,15:29,LUXIND,-1.7967
2026-09-11,15:29,LXCHEM,2.3733
2026-09-11,15:29,M&MFIN,-5.4302
2026-09-11,15:29,MACPOWER,84.1619
2026-09-11,15:29,MAGADSUGAR,8.978
2026-09-11,15:29,MAHABANK,46.9202
2026-09-11,15:29,MAHASTEEL,53.9324
2026-09-11,15:29,MAHLOG,26.0752
2026-09-11,15:29,MAHSCOOTER,-7.5189
2026-09-11,15:29,MAHSEAMLES,31.3688
2026-09-11,15:29,MAITHANALL,11.2784
2026-09-11,15:29,MAMATA,-1.1872
2026-09-11,15:29,MANAKCOAT,-3.2154
2026-09-11,15:29,MANAKSTEEL,78.4082
2026-09-11,15:29,MANALIPETC,38.7065
2026-09-11,15:29,MANAPPURAM,12.421
2026-09-11,15:29,MANBA,-5.7891
2026-09-11,15:29,MANGLMCEM,32.3122
2026-09-11,15:29,MANINDS,112.2274
2026-09-11,15:29,MANINFRA,-0.65
2026-09-11,15:29,MANKIND,4.9675
2026-09-11,15:29,MANORAMA,53.2046
2026-09-11,15:29,MANYAVAR,-2.6496
2026-09-11,15:29,MARICO,8.2164
2026-09-11,15:29,MARINE,106.5898
2026-09-11,15:29,MARKSANS,80.1772
2026-09-11,15:29,MASFIN,-6.3301
2026-09-11,15:29,MATRIMONY,-0.4352
2026-09-11,15:29,MAWANASUG,59.6277
2026-09-11,15:29,MAXESTATES,23.706
2026-09-11,15:29,MAXHEALTH,-3.5416
2026-09-11,15:29,MAYURUNIQ,53.8725
2026-09-11,15:29,MAZDA,19.8357
2026-09-11,15:29,MAZDOCK,-2.8735
2026-09-11,15:29,MBAPL,100.3861
2026-09-11,15:29,MCLOUD,-3.1321
2026-09-11,15:29,MCX,58.9211
2026-09-11,15:29,MEDANTA,23.7346
2026-09-11,15:29,MEESHO,-3.1239
2026-09-11,15:29,MENONBE,183.9824
2026-09-11,15:29,METROPOLIS,24.1913
2026-09-11,15:29,MGL,-5.795
2026-09-11,15:29,MIDHANI,50.513
2026-09-11,15:29,MINDACORP,18.2351
2026-09-11,15:29,MMFL,71.9613
2026-09-11,15:29,MMP,90.5332
2026-09-11,15:29,MMTC,12.0521
2026-09-11,15:29,MODIS,7.0122
2026-09-11,15:29,MODISONLTD,272.0509
2026-09-11,15:29,MOL,1.6585
2026-09-11,15:29,MOLDTECH,29.6431
2026-09-11,15:29,MOLDTKPAC,16.9418
2026-09-11,15:29,MONARCH,22.5664
2026-09-11,15:29,MOREPENLAB,183.4272
2026-09-11,15:29,MOSCHIP,4.1349
2026-09-11,15:29,MOTHERSON,35.9316
2026-09-11,15:29,MOTILALOFS,19.2911
2026-09-11,15:29,MPSLTD,30.6275
2026-09-11,15:29,MRPL,18.648
2026-09-11,15:29,MSPL,-6.0321
2026-09-11,15:29,MSTCLTD,57.6751
2026-09-11,15:29,MTARTECH,212.5802
2026-09-11,15:29,MUFIN,16.4636
2026-09-11,15:29,MUKANDLTD,5.9556
2026-09-11,15:29,MUKKA,33.4855
2026-09-11,15:29,MUNJALAU,35.5363
2026-09-11,15:29,MUNJALSHOW,4.1442
2026-09-11,15:29,MUTHOOTMF,8.5165
2026-09-11,15:29,MVGJL,10.4168
2026-09-11,15:29,NACLIND,2.4771
2026-09-11,15:29,NAHARINDUS,23.4478
2026-09-11,15:29,NAHARPOLY,-6.5417
2026-09-11,15:29,NAHARSPING,39.9939
2026-09-11,15:29,NAM-INDIA,33.8961
2026-09-11,15:29,NATIONALUM,29.623
2026-09-11,15:29,NAUKRI,-6.7124
2026-09-11,15:29,NAVA,-4.4664
2026-09-11,15:29,NAVINFLUOR,46.1677
2026-09-11,15:29,NAVKARCORP,-4.2464
2026-09-11,15:29,NAZARA,62.5192
2026-09-11,15:29,NELCAST,5.2754
2026-09-11,15:29,NELCO,28.7024
2026-09-11,15:29,NEOGEN,119.824
2026-09-11,15:29,NEPHROPLUS,70.3996
2026-09-11,15:29,NESTLEIND,11.162
2026-09-11,15:29,NETWEB,54.6341
2026-09-11,15:29,NEULANDLAB,46.6904
2026-09-11,15:29,NGLFINE,107.7885
2026-09-11,15:29,NH,-1.5485
2026-09-11,15:29,NHPC,-0.3002
2026-09-11,15:29,NIACL,27.3854
2026-09-11,15:29,NIBE,13.7686
2026-09-11,15:29,NIITLTD,6.5553
2026-09-11,15:29,NILKAMAL,45.6534
2026-09-11,15:29,NINSYS,74.5977
2026-09-11,15:29,NITCO,2.2254
2026-09-11,15:29,NITINSPIN,102.2837
2026-09-11,15:29,NIVABUPA,5.8395
2026-09-11,15:29,NLCINDIA,10.623
2026-09-11,15:29,NMDC,7.9948
2026-09-11,15:29,NOCIL,22.1893
2026-09-11,15:29,NORTHARC,20.3788
2026-09-11,15:29,NOVARTIND,190.877
2026-09-11,15:29,NPST,19.7855
2026-09-11,15:29,NRAIL,35.4693
2026-09-11,15:29,NRBBEARING,83.8364
2026-09-11,15:29,NRL,129.6117
2026-09-11,15:29,NSLNISP,8.8507
2026-09-11,15:29,NTPC,4.2201
2026-09-11,15:29,NTPCGREEN,-3.3141
2026-09-11,15:29,NUVAMA,21.1605
2026-09-11,15:29,NYKAA,38.3256
2026-09-11,15:29,OAL,78.0194
2026-09-11,15:29,OBEROIRLTY,3.9277
2026-09-11,15:29,OCCLLTD,62.2164
2026-09-11,15:29,OFSS,50.3547
2026-09-11,15:29,OIL,20.9233
2026-09-11,15:29,OLAELEC,12.1001
2026-09-11,15:29,OLECTRA,2.9099
2026-09-11,15:29,OMAXE,88.7063
2026-09-11,15:29,ONEPOINT,4.0406
2026-09-11,15:29,ONESOURCE,-7.2253
2026-09-11,15:29,ONGC,-0.1675
2026-09-11,15:29,ONIDA,28.3606
2026-09-11,15:29,ONWARDTEC,4.9584
2026-09-11,15:29,OPTIEMUS,10.8338
2026-09-11,15:29,ORBTEXP,25.1122
2026-09-11,15:29,ORCHPHARMA,27.4443
2026-09-11,15:29,ORIENTBELL,50.9671
2026-09-11,15:29,ORIENTCER,13.4649
2026-09-11,15:29,ORIENTELEC,-4.7002
2026-09-11,15:29,ORIENTHOT,40.0337
2026-09-11,15:29,ORKLAINDIA,-0.9051
2026-09-11,15:29,PAGEIND,-1.0631
2026-09-11,15:29,PAISALO,136.1368
2026-09-11,15:29,PANACEABIO,11.6681
2026-09-11,15:29,PANACHE,54.0974
2026-09-11,15:29,PANAMAPET,74.2965
2026-09-11,15:29,PARACABLES,83.7157
2026-09-11,15:29,PARADEEP,0.4121
2026-09-11,15:29,PARAS,124.5054
2026-09-11,15:29,PARKHOSPS,80.3215
2026-09-11,15:29,PASHUPATI,-0.7255
2026-09-11,15:29,PASUPTAC,27.6742
2026-09-11,15:29,PATELRMART,1.9812
2026-09-11,15:29,PAUSHAKLTD,22.3237
2026-09-11,15:29,PAYTM,35.2919
2026-09-11,15:29,PCBL,7.7988
2026-09-11,15:29,PDMJEPAPER,1.0237
2026-09-11,15:29,PETRONET,4.8749
2026-09-11,15:29,PFC,4.3549
2026-09-11,15:29,PFOCUS,41.4626
2026-09-11,15:29,PGEL,-6.3574
2026-09-11,15:29,PGHL,-4.4242
2026-09-11,15:29,PHOENIXLTD,3.2054
2026-09-11,15:29,PICCADIL,7.671
2026-09-11,15:29,PIDILITIND,7.447
2026-09-11,15:29,PITTIENG,47.3784
2026-09-11,15:29,PIXTRANS,18.6183
2026-09-11,15:29,PLASTIBLEN,19.0882
2026-09-11,15:29,PNB,-2.5622
2026-09-11,15:29,PNBGILTS,3.0528
2026-09-11,15:29,PNBHOUSING,27.064
2026-09-11,15:29,PNGJL,0.6236
2026-09-11,15:29,POKARNA,-5.3663
2026-09-11,15:29,POLICYBZR,-4.8494
2026-09-11,15:29,POLYCAB,10.781
2026-09-11,15:29,POLYMED,-3.9662
2026-09-11,15:29,POLYPLEX,40.2758
2026-09-11,15:29,POONAWALLA,-0.791
2026-09-11,15:29,POWERGRID,2.1446
2026-09-11,15:29,POWERINDIA,69.4153
2026-09-11,15:29,POWERMECH,4.1912
2026-09-11,15:29,PPL,18.3921
2026-09-11,15:29,PPLPHARMA,23.3944
2026-09-11,15:29,PRABHA,28.8528
2026-09-11,15:29,PRAJIND,-6.1335
2026-09-11,15:29,PRAKASH,-6.5776
2026-09-11,15:29,PRECOT,52.2257
2026-09-11,15:29,PRECWIRE,99.1175
2026-09-11,15:29,PREMEXPLN,35.8414
2026-09-11,15:29,PREMIERENE,10.0107
2026-09-11,15:29,PREMIERPOL,113.0176
2026-09-11,15:29,PRICOLLTD,15.3986
2026-09-11,15:29,PRIMESECU,-1.4278
2026-09-11,15:29,PRIMO,3.6729
2026-09-11,15:29,PRINCEPIPE,7.0024
2026-09-11,15:29,PRIVISCL,15.1438
2026-09-11,15:29,PROZONER,4.4028
2026-09-11,15:29,PRUDENT,25.4633
2026-09-11,15:29,PSPPROJECT,-1.7414
2026-09-11,15:29,PTC,-1.0492
2026-09-11,15:29,PTCIL,35.0903
2026-09-11,15:29,PTL,-3.2721
2026-09-11,15:29,PVP,91.7184
2026-09-11,15:29,PVRINOX,16.6635
2026-09-11,15:29,PWL,2.88
2026-09-11,15:29,PYRAMID,-2.8635
2026-09-11,15:29,QPOWER,105.5624
2026-09-11,15:29,QUADFUTURE,69.6207
2026-09-11,15:29,QUESS,66.4992
2026-09-11,15:29,RACLGEAR,73.5012
2026-09-11,15:29,RADHIKAJWE,15.3612
2026-09-11,15:29,RADICO,36.721
2026-09-11,15:29,RAIN,73.3307
2026-09-11,15:29,RAINBOW,9.6449
2026-09-11,15:29,RAJRATAN,10.2102
2026-09-11,15:29,RAMCOIND,1.4481
2026-09-11,15:29,RAMCOSYS,0.2698
2026-09-11,15:29,RAMRAT,73.8165
2026-09-11,15:29,RANEHOLDIN,32.2367
2026-09-11,15:29,RATEGAIN,33.8898
2026-09-11,15:29,RATNAMANI,22.3891
2026-09-11,15:29,RATNAVEER,80.334
2026-09-11,15:29,RAYMOND,136.0362
2026-09-11,15:29,RAYMONDREL,25.9687
2026-09-11,15:29,RBA,47.5102
2026-09-11,15:29,RBLBANK,37.4022
2026-09-11,15:29,RBZJEWEL,26.4629
2026-09-11,15:29,REDINGTON,44.6363
2026-09-11,15:29,REDTAPE,-5.533
2026-09-11,15:29,REFEX,-0.9774
2026-09-11,15:29,REGAAL,15.0811
2026-09-11,15:29,RELIGARE,9.6963
2026-09-11,15:29,RELTD,-5.6727
2026-09-11,15:29,RENUKA,-2.8516
2026-09-11,15:29,RGL,20.9286
2026-09-11,15:29,RHETAN,-1.7996
2026-09-11,15:29,RICOAUTO,9.4729
2026-09-11,15:29,RISHABH,118.0862
2026-09-11,15:29,RITCO,9.4848
2026-09-11,15:29,RKFORGE,48.8022
2026-09-11,15:29,RML,84.7324
2026-09-11,15:29,ROLEXRINGS,34.6931
2026-09-11,15:29,ROSSTECH,89.0844
2026-09-11,15:29,RPEL,100.6961
2026-09-11,15:29,RPGLIFE,15.1575
2026-09-11,15:29,RPSGVENT,12.5347
2026-09-11,15:29,RPTECH,137.4421
2026-09-11,15:29,RRKABEL,63.0397
2026-09-11,15:29,RSWM,44.8397
2026-09-11,15:29,RUBICON,179.9359
2026-09-11,15:29,RUBYMILLS,105.8438
2026-09-11,15:29,SAATVIKGL,0.2151
2026-09-11,15:29,SAIL,42.165
2026-09-11,15:29,SAILIFE,72.7332
2026-09-11,15:29,SAKAR,172.568
2026-09-11,15:29,SALSTEEL,75.4044
2026-09-11,15:29,SAMBHV,39.9979
2026-09-11,15:29,SAMMAANCAP,1.5512
2026-09-11,15:29,SANATHAN,6.269
2026-09-11,15:29,SANDESH,-5.0445
2026-09-11,15:29,SANDHAR,10.6025
2026-09-11,15:29,SANGAMIND,32.9784
2026-09-11,15:29,SANGHVIMOV,29.5172
2026-09-11,15:29,SANSERA,139.5256
2026-09-11,15:29,SANSTAR,21.4615
2026-09-11,15:29,SAPPHIRE,-2.1245
2026-09-11,15:29,SARDAEN,2.6839
2026-09-11,15:29,SAREGAMA,45.1752
2026-09-11,15:29,SARLAPOLY,17.5188
2026-09-11,15:29,SASKEN,51.1397
2026-09-11,15:29,SATIA,3.9749
2026-09-11,15:29,SATIN,54.2645
2026-09-11,15:29,SBC,70.8982
2026-09-11,15:29,SBCL,146.9893
2026-09-11,15:29,SBFC,-5.2494
2026-09-11,15:29,SBIN,1.571
2026-09-11,15:29,SCHAEFFLER,2.883
2026-09-11,15:29,SCHNEIDER,68.8687
2026-09-11,15:29,SCI,33.8038
2026-09-11,15:29,SCPL,109.9727
2026-09-11,15:29,SEAMECLTD,74.1552
2026-09-11,15:29,SENCO,8.9651
2026-09-11,15:29,SENORES,81.9005
2026-09-11,15:29,SERVOTECH,-2.7925
2026-09-11,15:29,SESHAPAPER,5.1983
2026-09-11,15:29,SETL,218.8381
2026-09-11,15:29,SFL,20.0399
2026-09-11,15:29,SGFIN,62.3863
2026-09-11,15:29,SGIL,11.6411
2026-09-11,15:29,SGMART,114.6798
2026-09-11,15:29,SHAILY,38.5099
2026-09-11,15:29,SHALPAINTS,55.5052
2026-09-11,15:29,SHANTIGEAR,51.6331
2026-09-11,15:29,SHANTIGOLD,33.6768
2026-09-11,15:29,SHARDAMOTR,-1.0329
2026-09-11,15:29,SHAREINDIA,17.4182
