Date,Symbol,Sector,Market cap,1 week %,Vol > yr avg
2026-09-23,AXISCADES,aerospace & defence,midcap,7.1224,1.9662
2026-09-24,AXISCADES,aerospace & defence,midcap,6.1782,0.8032
2026-09-18,DYNAMATECH,aerospace & defence,midcap,-0.2976,0.4578
2026-09-21,DYNAMATECH,aerospace & defence,midcap,0.8954,0.3843
2026-09-22,DYNAMATECH,aerospace & defence,midcap,3.7725,1.3166
2026-09-23,DYNAMATECH,aerospace & defence,midcap,4.1456,1.3624
2026-09-24,DYNAMATECH,aerospace & defence,midcap,4.0627,0.8723
2026-09-18,REDINGTON,services,largecap,1.5621,1.5756
2026-09-21,REDINGTON,services,largecap,-1.9507,0.3438
2026-09-22,REDINGTON,services,largecap,2.626,0.8225
2026-09-23,REDINGTON,services,largecap,0.2251,0.7205
2026-09-24,REDINGTON,services,largecap,1.6381,0.7558
2026-09-18,ASIANHOTNR,services,smallcap,-1.0296,0.7889
2026-09-21,ASIANHOTNR,services,smallcap,0.0534,0.1283
2026-09-22,ASIANHOTNR,services,smallcap,2.7207,0.1975
2026-09-23,ASIANHOTNR,services,smallcap,4.1478,0.8927
2026-09-24,ASIANHOTNR,services,smallcap,3.8944,0.1797
2026-09-18,PRECWIRE,metals & mining,midcap,3.4267,1.8308
2026-09-21,PRECWIRE,metals & mining,midcap,-0.9824,0.3822
2026-09-22,PRECWIRE,metals & mining,midcap,2.6547,0.9509
2026-09-23,PRECWIRE,metals & mining,midcap,4.2747,0.7078
2026-09-24,PRECWIRE,metals & mining,midcap,2.1948,0.3126
2026-09-18,SUNFLAG,metals & mining,midcap,2.3428,0.6372
2026-09-21,SUNFLAG,metals & mining,midcap,2.2457,0.5869
2026-09-22,SUNFLAG,metals & mining,midcap,2.8832,0.5799
2026-09-23,SUNFLAG,metals & mining,midcap,13.1701,2.6386
2026-09-24,SUNFLAG,metals & mining,midcap,14.9812,4.3982
2026-09-18,GANDHITUBE,metals & mining,smallcap,1.2898,0.6191
2026-09-21,GANDHITUBE,metals & mining,smallcap,1.1232,0.3816
2026-09-22,GANDHITUBE,metals & mining,smallcap,11.5658,23.6307
2026-09-23,GANDHITUBE,metals & mining,smallcap,10.6595,2.0345
2026-09-24,GANDHITUBE,metals & mining,smallcap,8.8857,1.111
2026-09-18,USHAMART,metals & mining,midcap,2.5683,2.0896
2026-09-21,USHAMART,metals & mining,midcap,5.2642,4.3203
2026-09-22,USHAMART,metals & mining,midcap,4.7516,3.5293
2026-09-23,USHAMART,metals & mining,midcap,5.4909,2.1889
2026-09-24,USHAMART,metals & mining,midcap,3.1546,0.7921
2026-09-18,VSSL,metals & mining,smallcap,1.8241,0.9144
2026-09-21,VSSL,metals & mining,smallcap,1.5073,0.8694
2026-09-22,VSSL,metals & mining,smallcap,0.766,0.5404
2026-09-23,VSSL,metals & mining,smallcap,2.1992,0.612
2026-09-24,VSSL,metals & mining,smallcap,0.0741,0.6819
2026-09-18,KSL,metals & mining,smallcap,-1.4142,1.1918
2026-09-21,KSL,metals & mining,smallcap,-1.1099,1.0583
2026-09-22,KSL,metals & mining,smallcap,0.4293,0.8215
2026-09-23,KSL,metals & mining,smallcap,4.5233,10.8759
2026-09-24,KSL,metals & mining,smallcap,2.0051,1.8444
2026-09-18,JINDALSTEL,metals & mining,largecap,-0.0892,0.7911
2026-09-21,JINDALSTEL,metals & mining,largecap,0.9915,0.53
2026-09-22,JINDALSTEL,metals & mining,largecap,1.9205,0.6666
2026-09-23,JINDALSTEL,metals & mining,largecap,4.9844,0.7443
2026-09-24,JINDALSTEL,metals & mining,largecap,3.4212,0.448
2026-09-18,SALSTEEL,metals & mining,smallcap,9.9586,1.193
2026-09-21,SALSTEEL,metals & mining,smallcap,0,4.1889
2026-09-22,SALSTEEL,metals & mining,smallcap,-1.556,3.3759
2026-09-23,SALSTEEL,metals & mining,smallcap,3.3552,1.6907
2026-09-24,SALSTEEL,metals & mining,smallcap,8.5218,4.5746
2026-09-18,CUBEXTUB,metals & mining,smallcap,10.6615,1.4109
2026-09-21,CUBEXTUB,metals & mining,smallcap,2.4144,1.0183
2026-09-22,CUBEXTUB,metals & mining,smallcap,22.8903,5.8015
2026-09-23,CUBEXTUB,metals & mining,smallcap,47.4684,5.7695
2026-09-24,CUBEXTUB,metals & mining,smallcap,62.2128,4.3168
2026-09-18,GOODLUCK,metals & mining,midcap,0.0774,0.6645
2026-09-21,GOODLUCK,metals & mining,midcap,1.2856,1.1032
2026-09-22,GOODLUCK,metals & mining,midcap,4.0213,1.5104
2026-09-23,GOODLUCK,metals & mining,midcap,3.8376,1.6892
2026-09-24,GOODLUCK,metals & mining,midcap,2.552,0.6883
2026-09-18,MANINDS,metals & mining,midcap,-1.6799,1.3047
2026-09-21,MANINDS,metals & mining,midcap,0.963,0.8712
2026-09-22,MANINDS,metals & mining,midcap,-0.1938,0.6967
2026-09-23,MANINDS,metals & mining,midcap,15.8711,11.3865
2026-09-24,MANINDS,metals & mining,midcap,13.0703,1.5019
2026-09-18,KDDL,consumer discretionary,midcap,-0.6054,0.2376
2026-09-21,KDDL,consumer discretionary,midcap,3.8462,2.1187
2026-09-22,KDDL,consumer discretionary,midcap,2.9727,1.1572
2026-09-23,KDDL,consumer discretionary,midcap,10.1985,4.9055
2026-09-24,KDDL,consumer discretionary,midcap,6.7748,2.1495
2026-09-18,RGL,consumer discretionary,smallcap,-1.3441,0.2042
2026-09-21,RGL,consumer discretionary,smallcap,5.3129,0.792
2026-09-22,RGL,consumer discretionary,smallcap,2.2034,0.2699
2026-09-23,RGL,consumer discretionary,smallcap,11.1343,2.3956
2026-09-24,RGL,consumer discretionary,smallcap,8.4094,0.8284
2026-09-18,PGIL,consumer discretionary,midcap,-3.5026,0.347
2026-09-21,PGIL,consumer discretionary,midcap,-0.6718,0.394
2026-09-22,PGIL,consumer discretionary,midcap,4.2579,0.7889
2026-09-23,PGIL,consumer discretionary,midcap,13.498,2.6053
2026-09-24,PGIL,consumer discretionary,midcap,11.1247,0.9903
2026-09-18,TBZ,consumer discretionary,smallcap,14.6779,1.1061
2026-09-21,TBZ,consumer discretionary,smallcap,4.9954,0.6279
2026-09-22,TBZ,consumer discretionary,smallcap,10.2394,0.6756
2026-09-23,TBZ,consumer discretionary,smallcap,14.7295,0.6389
2026-09-24,TBZ,consumer discretionary,smallcap,11.8134,0.4799
2026-09-18,INDSWFTLAB,healthcare,smallcap,-3.14,0.4759
2026-09-21,INDSWFTLAB,healthcare,smallcap,1.6477,0.905
2026-09-22,INDSWFTLAB,healthcare,smallcap,8.6537,2.3725
2026-09-23,INDSWFTLAB,healthcare,smallcap,8.5198,0.9459
2026-09-24,INDSWFTLAB,healthcare,smallcap,7.5017,0.7487
2026-09-18,APOLLOHOSP,healthcare,largecap,1.2279,0.9234
2026-09-21,APOLLOHOSP,healthcare,largecap,-0.3634,0.5611
2026-09-22,APOLLOHOSP,healthcare,largecap,-1.2186,0.9379
2026-09-23,APOLLOHOSP,healthcare,largecap,1.3919,1.12
2026-09-24,APOLLOHOSP,healthcare,largecap,-0.6261,1.0212
2026-09-18,BAFNAPH,healthcare,smallcap,5.2247,0.5339
2026-09-21,BAFNAPH,healthcare,smallcap,1.9861,0.0344
2026-09-22,BAFNAPH,healthcare,smallcap,4.0195,0.0429
2026-09-23,BAFNAPH,healthcare,smallcap,6.0845,0.0485
2026-09-24,BAFNAPH,healthcare,smallcap,8.1967,0.0625
2026-09-18,CAPLIPOINT,healthcare,largecap,-0.2287,2.5422
2026-09-21,CAPLIPOINT,healthcare,largecap,0.2911,0.7576
2026-09-22,CAPLIPOINT,healthcare,largecap,1.0442,0.976
2026-09-23,CAPLIPOINT,healthcare,largecap,1.6445,0.53
2026-09-24,CAPLIPOINT,healthcare,largecap,4.3222,9.9851
2026-09-18,SHILPAMED,healthcare,largecap,6.2373,1.9295
2026-09-21,SHILPAMED,healthcare,largecap,4.8673,1.6035
2026-09-22,SHILPAMED,healthcare,largecap,1.1801,0.7321
2026-09-23,SHILPAMED,healthcare,largecap,1.6257,0.6639
2026-09-24,SHILPAMED,healthcare,largecap,-1.3515,0.6717
2026-09-18,AJANTPHARM,healthcare,largecap,0.8547,1.7494
2026-09-21,AJANTPHARM,healthcare,largecap,-0.6033,1.1724
2026-09-22,AJANTPHARM,healthcare,largecap,-1.2431,0.9183
2026-09-23,AJANTPHARM,healthcare,largecap,0.1263,0.2634
2026-09-24,AJANTPHARM,healthcare,largecap,-0.6763,0.3203
2026-09-18,STAR,healthcare,midcap,3.0759,0.7225
2026-09-21,STAR,healthcare,midcap,1.2543,1.0744
2026-09-22,STAR,healthcare,midcap,-0.1968,0.7255
2026-09-23,STAR,healthcare,midcap,0.2869,0.39
2026-09-24,STAR,healthcare,midcap,-1.3937,0.3222
2026-09-18,RPGLIFE,healthcare,midcap,3.8464,0.7425
2026-09-21,RPGLIFE,healthcare,midcap,-1.5059,0.2228
2026-09-22,RPGLIFE,healthcare,midcap,-1.9804,0.319
2026-09-23,RPGLIFE,healthcare,midcap,7.9575,6.006
2026-09-24,RPGLIFE,healthcare,midcap,3.4792,2.5895
2026-09-18,AUROPHARMA,healthcare,largecap,3.2266,0.9303
2026-09-21,AUROPHARMA,healthcare,largecap,-1.188,0.694
2026-09-22,AUROPHARMA,healthcare,largecap,-1.9608,0.6699
2026-09-23,AUROPHARMA,healthcare,largecap,-0.7209,0.7331
2026-09-24,AUROPHARMA,healthcare,largecap,-1.0381,0.6318
2026-09-18,BLISSGVS,healthcare,midcap,-5.4234,0.0702
2026-09-21,BLISSGVS,healthcare,midcap,-2.9772,0.0777
2026-09-22,BLISSGVS,healthcare,midcap,1.8699,0.1469
2026-09-23,BLISSGVS,healthcare,midcap,2.5446,0.0633
2026-09-24,BLISSGVS,healthcare,midcap,0.7626,0.0663
2026-09-18,WOCKPHARMA,healthcare,largecap,-4.281,0.4392
2026-09-21,WOCKPHARMA,healthcare,largecap,4.8512,1.3894
2026-09-22,WOCKPHARMA,healthcare,largecap,4.7601,0.7873
2026-09-23,WOCKPHARMA,healthcare,largecap,11.6773,2.968
2026-09-24,WOCKPHARMA,healthcare,largecap,9.664,0.6371
2026-09-18,ZYDUSLIFE,healthcare,largecap,3.6547,2.5737
2026-09-21,ZYDUSLIFE,healthcare,largecap,0.0862,0.7968
2026-09-22,ZYDUSLIFE,healthcare,largecap,0.1983,1.1428
2026-09-23,ZYDUSLIFE,healthcare,largecap,0.8707,0.998
2026-09-24,ZYDUSLIFE,healthcare,largecap,1.75,1.7947
2026-09-18,SMSPHARMA,healthcare,smallcap,-4.4233,3.1881
2026-09-21,SMSPHARMA,healthcare,smallcap,5.3166,4.0892
2026-09-22,SMSPHARMA,healthcare,smallcap,9.1207,3.462
2026-09-23,SMSPHARMA,healthcare,smallcap,9.0304,1.4486
2026-09-24,SMSPHARMA,healthcare,smallcap,7.0211,0.9214
2026-09-18,IPCALAB,healthcare,largecap,2.0879,1.8241
2026-09-21,IPCALAB,healthcare,largecap,-0.0697,0.5998
2026-09-22,IPCALAB,healthcare,largecap,-0.8559,0.4234
2026-09-23,IPCALAB,healthcare,largecap,-2.3388,0.5513
2026-09-24,IPCALAB,healthcare,largecap,-0.622,0.9419
2026-09-18,LALPATHLAB,healthcare,largecap,-0.6338,1.2453
2026-09-21,LALPATHLAB,healthcare,largecap,1.2389,0.5589
2026-09-22,LALPATHLAB,healthcare,largecap,0.6801,0.683
2026-09-23,LALPATHLAB,healthcare,largecap,1.4445,0.6003
2026-09-24,LALPATHLAB,healthcare,largecap,3.395,1.1178
2026-09-18,LAURUSLABS,healthcare,largecap,-0.7618,1.2417
2026-09-21,LAURUSLABS,healthcare,largecap,3.2497,1.0131
2026-09-22,LAURUSLABS,healthcare,largecap,2.6868,0.6929
2026-09-23,LAURUSLABS,healthcare,largecap,4.0942,0.635
2026-09-24,LAURUSLABS,healthcare,largecap,3.695,0.6459
2026-09-18,DIVISLAB,healthcare,largecap,0.5685,1.7607
2026-09-21,DIVISLAB,healthcare,largecap,0.3787,0.9695
2026-09-22,DIVISLAB,healthcare,largecap,-0.2453,0.7475
2026-09-23,DIVISLAB,healthcare,largecap,2.656,1.243
2026-09-24,DIVISLAB,healthcare,largecap,2.4213,1.689
2026-09-18,IOLCP,healthcare,midcap,4.5494,1.5094
2026-09-21,IOLCP,healthcare,midcap,-0.1181,0.79
2026-09-22,IOLCP,healthcare,midcap,-1.3586,0.8293
2026-09-23,IOLCP,healthcare,midcap,1.6983,1.1446
2026-09-24,IOLCP,healthcare,midcap,0.0345,1.1797
2026-09-18,MARKSANS,healthcare,midcap,-2.8081,0.5007
2026-09-21,MARKSANS,healthcare,midcap,5.6068,1.6287
2026-09-22,MARKSANS,healthcare,midcap,3.9981,0.7957
2026-09-23,MARKSANS,healthcare,midcap,8.5741,1.6834
2026-09-24,MARKSANS,healthcare,midcap,5.3881,1.4463
2026-09-18,KILITCH,healthcare,smallcap,2.9467,0.2058
2026-09-21,KILITCH,healthcare,smallcap,4.9987,0.6958
2026-09-22,KILITCH,healthcare,smallcap,10.2481,0.3816
2026-09-23,KILITCH,healthcare,smallcap,15.7587,0.4139
2026-09-24,KILITCH,healthcare,smallcap,13.4657,1.2809
2026-09-18,JUBLPHARMA,healthcare,midcap,3.9212,1.7868
2026-09-21,JUBLPHARMA,healthcare,midcap,-1.5159,1.7562
2026-09-22,JUBLPHARMA,healthcare,midcap,0.5115,1.1077
2026-09-23,JUBLPHARMA,healthcare,midcap,-0.6946,0.7768
2026-09-24,JUBLPHARMA,healthcare,midcap,-0.1455,0.66
2026-09-18,BHAGERIA,chemicals,smallcap,5.5827,0.2956
2026-09-21,BHAGERIA,chemicals,smallcap,7.9612,2.7862
2026-09-22,BHAGERIA,chemicals,smallcap,3.1367,1.0346
2026-09-23,BHAGERIA,chemicals,smallcap,5.0784,0.6881
2026-09-24,BHAGERIA,chemicals,smallcap,7.4384,1.1361
2026-09-18,NAVINFLUOR,chemicals,largecap,0.5443,1.3687
2026-09-21,NAVINFLUOR,chemicals,largecap,-1.2049,0.4545
2026-09-22,NAVINFLUOR,chemicals,largecap,-1.7695,0.3337
2026-09-23,NAVINFLUOR,chemicals,largecap,-1.5425,0.7936
2026-09-24,NAVINFLUOR,chemicals,largecap,-1.5017,0.2659
2026-09-18,BODALCHEM,chemicals,smallcap,10.9223,2.6055
2026-09-21,BODALCHEM,chemicals,smallcap,3.3886,5.4537
2026-09-22,BODALCHEM,chemicals,smallcap,0.8733,4.2555
2026-09-23,BODALCHEM,chemicals,smallcap,4.3403,3.0551
2026-09-24,BODALCHEM,chemicals,smallcap,2.0133,3.3463
2026-09-18,DICIND,chemicals,smallcap,5.049,1.8239
2026-09-21,DICIND,chemicals,smallcap,-0.7273,0.6408
2026-09-22,DICIND,chemicals,smallcap,3.4387,4.6838
2026-09-23,DICIND,chemicals,smallcap,5.2411,1.2269
2026-09-24,DICIND,chemicals,smallcap,2.4111,1.0748
2026-09-18,KANORICHEM,chemicals,smallcap,8.5298,1.8799
2026-09-21,KANORICHEM,chemicals,smallcap,-2.2161,1.4503
2026-09-22,KANORICHEM,chemicals,smallcap,-5.7248,1.3104
2026-09-23,KANORICHEM,chemicals,smallcap,-1.0157,2.1772
2026-09-24,KANORICHEM,chemicals,smallcap,3.9216,3.0452
2026-09-18,IVP,chemicals,smallcap,0.2658,0.5908
2026-09-21,IVP,chemicals,smallcap,4.0086,1.9416
2026-09-22,IVP,chemicals,smallcap,7.3335,1.395
2026-09-23,IVP,chemicals,smallcap,6.0082,0.8098
2026-09-24,IVP,chemicals,smallcap,6.2919,0.8212
2026-09-18,FCL,chemicals,midcap,-1.2128,1.9807
2026-09-21,FCL,chemicals,midcap,-2.2273,1.0894
2026-09-22,FCL,chemicals,midcap,0.6489,1.5599
2026-09-23,FCL,chemicals,midcap,-0.3683,0.913
2026-09-24,FCL,chemicals,midcap,-1.6661,1.4779
2026-09-18,BHAGYANGR,power & utilities,smallcap,5.7153,1.3785
2026-09-21,BHAGYANGR,power & utilities,smallcap,-3.1005,1.4034
2026-09-22,BHAGYANGR,power & utilities,smallcap,-4.6228,0.4784
2026-09-23,BHAGYANGR,power & utilities,smallcap,-0.4589,0.611
2026-09-24,BHAGYANGR,power & utilities,smallcap,-3.2236,0.5706
2026-09-18,PKTEA,fmcg,smallcap,-18.8768,7.4646
2026-09-21,PKTEA,fmcg,smallcap,4.4396,6.3736
2026-09-22,PKTEA,fmcg,smallcap,9.6593,0.9457
2026-09-23,PKTEA,fmcg,smallcap,8.5879,0.9065
2026-09-24,PKTEA,fmcg,smallcap,9.7088,0.8875
2026-09-18,GODREJAGRO,fmcg,midcap,-2.1085,0.5675
2026-09-21,GODREJAGRO,fmcg,midcap,-0.1436,0.6711
2026-09-22,GODREJAGRO,fmcg,midcap,-1.1638,0.2878
2026-09-23,GODREJAGRO,fmcg,midcap,1.2772,0.6227
2026-09-24,GODREJAGRO,fmcg,midcap,2.1841,2.9877
2026-09-18,TI,fmcg,midcap,9.0299,2.089
2026-09-21,TI,fmcg,midcap,1.9079,1.6121
2026-09-22,TI,fmcg,midcap,1.0462,1.9646
2026-09-23,TI,fmcg,midcap,5.7675,1.9685
2026-09-24,TI,fmcg,midcap,3.3146,0.6288
2026-09-18,VADILALIND,fmcg,midcap,5.7683,1.0557
2026-09-21,VADILALIND,fmcg,midcap,0.7199,0.8874
2026-09-22,VADILALIND,fmcg,midcap,3.2057,2.6454
2026-09-23,VADILALIND,fmcg,midcap,1.7658,0.666
2026-09-24,VADILALIND,fmcg,midcap,0.6995,0.5324
2026-09-18,INDIAGLYCO,fmcg,smallcap,-10.5799,1.7428
2026-09-21,INDIAGLYCO,fmcg,smallcap,-2.9958,0.5326
2026-09-22,INDIAGLYCO,fmcg,smallcap,-3.8301,0.2964
2026-09-23,INDIAGLYCO,fmcg,smallcap,-2.2753,0.6399
2026-09-24,INDIAGLYCO,fmcg,smallcap,16.041,4.9582
2026-09-18,SOUTHBANK,bank,midcap,-0.2382,0.381
2026-09-21,SOUTHBANK,bank,midcap,-1.1938,0.5344
2026-09-22,SOUTHBANK,bank,midcap,-1.8233,0.1954
2026-09-23,SOUTHBANK,bank,midcap,2.1923,0.6395
2026-09-24,SOUTHBANK,bank,midcap,8.3134,2.5127
2026-09-18,KTKBANK,bank,midcap,-3.55,0.4444
2026-09-21,KTKBANK,bank,midcap,0.239,0.3604
2026-09-22,KTKBANK,bank,midcap,5.6405,0.8604
2026-09-23,KTKBANK,bank,midcap,9.3212,0.9584
2026-09-24,KTKBANK,bank,midcap,7.7597,0.5502
2026-09-18,INDNIPPON,auto,smallcap,-7.2779,0.4618
2026-09-21,INDNIPPON,auto,smallcap,-1.6984,0.6572
2026-09-22,INDNIPPON,auto,smallcap,-1.8254,0.5476
2026-09-23,INDNIPPON,auto,smallcap,0.0556,1.576
2026-09-24,INDNIPPON,auto,smallcap,4.4365,1.4197
2026-09-18,SSWL,auto,midcap,0.4721,2.7616
2026-09-21,SSWL,auto,midcap,-2.8598,0.5949
2026-09-22,SSWL,auto,midcap,-2.0408,3.6017
2026-09-23,SSWL,auto,midcap,-0.1208,1.5672
2026-09-24,SSWL,auto,midcap,0.9936,1.9902
2026-09-18,SMLMAH,auto,midcap,-4.4129,0.5152
2026-09-21,SMLMAH,auto,midcap,2.7255,0.5655
2026-09-22,SMLMAH,auto,midcap,6.7859,0.7119
2026-09-23,SMLMAH,auto,midcap,7.9698,0.5186
2026-09-24,SMLMAH,auto,midcap,4.9344,0.3281
2026-09-18,LUMAXTECH,auto,midcap,5.4672,0.731
2026-09-21,LUMAXTECH,auto,midcap,-1.6122,0.2863
2026-09-22,LUMAXTECH,auto,midcap,0.6515,0.5255
2026-09-23,LUMAXTECH,auto,midcap,-2.7488,1.0716
2026-09-24,LUMAXTECH,auto,midcap,-1.6122,0.4685
2026-09-18,LGBBROSLTD,auto,midcap,1.1338,0.3795
2026-09-21,LGBBROSLTD,auto,midcap,0.0578,0.2832
2026-09-22,LGBBROSLTD,auto,midcap,-0.0116,0.291
2026-09-23,LGBBROSLTD,auto,midcap,0.2369,0.2144
2026-09-24,LGBBROSLTD,auto,midcap,0.8611,0.382
2026-09-18,TALBROAUTO,auto,smallcap,12.4956,9.1995
2026-09-21,TALBROAUTO,auto,smallcap,-1.9719,1.7856
2026-09-22,TALBROAUTO,auto,smallcap,-0.2937,1.5911
2026-09-23,TALBROAUTO,auto,smallcap,-2.0558,0.9576
2026-09-24,TALBROAUTO,auto,smallcap,-2.2446,1.2292
2026-09-18,RML,auto,smallcap,-2.6103,1.6379
2026-09-21,RML,auto,smallcap,1.5931,1.0924
2026-09-22,RML,auto,smallcap,1.7667,0.6898
2026-09-23,RML,auto,smallcap,2.4311,0.4708
2026-09-24,RML,auto,smallcap,2.8917,2.0388
2026-09-18,JAMNAAUTO,auto,midcap,-7.6997,0.992
2026-09-21,JAMNAAUTO,auto,midcap,3.3672,0.7117
2026-09-22,JAMNAAUTO,auto,midcap,2.3674,0.6116
2026-09-23,JAMNAAUTO,auto,midcap,3.6151,1.0126
2026-09-24,JAMNAAUTO,auto,midcap,10.6854,5.1794
2026-09-18,SHRIPISTON,auto,largecap,4.6918,1.5553
2026-09-21,SHRIPISTON,auto,largecap,-1.4836,0.6574
2026-09-22,SHRIPISTON,auto,largecap,-1.3984,0.532
2026-09-23,SHRIPISTON,auto,largecap,-1.8966,0.2265
2026-09-24,SHRIPISTON,auto,largecap,-1.0903,1.1859
2026-09-18,GNA,auto,smallcap,1.3518,8.1642
2026-09-21,GNA,auto,smallcap,1.1279,1.2186
2026-09-22,GNA,auto,smallcap,0.555,0.5998
2026-09-23,GNA,auto,smallcap,6.8212,13.3879
2026-09-24,GNA,auto,smallcap,11.0823,24.6016
2026-09-18,WHEELS,auto,midcap,-2.4394,1.6608
2026-09-21,WHEELS,auto,midcap,-0.0368,0.8144
2026-09-22,WHEELS,auto,midcap,-0.0781,0.6648
2026-09-23,WHEELS,auto,midcap,2.9692,2.686
2026-09-24,WHEELS,auto,midcap,0.2344,0.9917
2026-09-18,PRICOLLTD,auto,midcap,0.8012,0.4487
2026-09-21,PRICOLLTD,auto,midcap,-1.4332,0.2239
2026-09-22,PRICOLLTD,auto,midcap,0.0782,0.338
2026-09-23,PRICOLLTD,auto,midcap,-0.5016,0.3862
2026-09-24,PRICOLLTD,auto,midcap,-0.4821,0.5167
2026-09-18,63MOONS,i.t,smallcap,-2.6571,0.6353
2026-09-21,63MOONS,i.t,smallcap,0.8251,0.772
2026-09-22,63MOONS,i.t,smallcap,-4.8601,4.6136
2026-09-23,63MOONS,i.t,smallcap,-3.5942,1.3671
2026-09-24,63MOONS,i.t,smallcap,-2.4696,1.497
2026-09-18,LLOYDSENGG,industrials,midcap,-0.3987,0.3458
2026-09-21,LLOYDSENGG,industrials,midcap,3.1299,0.8341
2026-09-22,LLOYDSENGG,industrials,midcap,4.0034,1.0454
2026-09-23,LLOYDSENGG,industrials,midcap,11.0275,2.44
2026-09-24,LLOYDSENGG,industrials,midcap,10.2875,1.3099
2026-09-18,UFLEX,industrials,smallcap,0.9182,0.3609
2026-09-21,UFLEX,industrials,smallcap,-0.5004,0.2104
2026-09-22,UFLEX,industrials,smallcap,-1.7135,1.2957
2026-09-23,UFLEX,industrials,smallcap,1.6681,0.7762
2026-09-24,UFLEX,industrials,smallcap,0.3184,0.6151
2026-09-18,WELCORP,industrials,largecap,-0.6165,4.5668
2026-09-21,WELCORP,industrials,largecap,3.857,2.4884
2026-09-22,WELCORP,industrials,largecap,2.6841,1.4063
2026-09-23,WELCORP,industrials,largecap,5.1389,1.6938
2026-09-24,WELCORP,industrials,largecap,1.2067,0.9737
2026-09-18,FINCABLES,industrials,largecap,-0.8989,1.7747
2026-09-21,FINCABLES,industrials,largecap,-0.8149,0.6653
2026-09-22,FINCABLES,industrials,largecap,4.032,2.7577
2026-09-23,FINCABLES,industrials,largecap,4.1808,0.9783
2026-09-24,FINCABLES,industrials,largecap,4.8753,1.2974
2026-09-18,PITTIENG,industrials,smallcap,-1.8666,2.2644
2026-09-21,PITTIENG,industrials,smallcap,-1.0208,0.6404
2026-09-22,PITTIENG,industrials,smallcap,-2.1115,0.5936
2026-09-23,PITTIENG,industrials,smallcap,1.8323,2.3355
2026-09-24,PITTIENG,industrials,smallcap,1.3001,1.4611
2026-09-18,KIRLOSENG,industrials,largecap,-0.392,0.7631
2026-09-21,KIRLOSENG,industrials,largecap,-1.2824,0.5278
2026-09-22,KIRLOSENG,industrials,largecap,0.2268,0.3808
2026-09-23,KIRLOSENG,industrials,largecap,2.7499,0.6501
2026-09-24,KIRLOSENG,industrials,largecap,0.2037,0.4583
2026-09-18,TCPLPACK,industrials,smallcap,-0.6923,0.2021
2026-09-21,TCPLPACK,industrials,smallcap,0.9599,0.5946
2026-09-22,TCPLPACK,industrials,smallcap,-0.2705,0.3369
2026-09-23,TCPLPACK,industrials,smallcap,4.1309,1.6062
2026-09-24,TCPLPACK,industrials,smallcap,5.5824,1.4378
2026-09-18,NRBBEARING,industrials,midcap,2.1082,19.1581
2026-09-21,NRBBEARING,industrials,midcap,0.5709,2.2571
2026-09-22,NRBBEARING,industrials,midcap,-0.9515,0.6381
2026-09-23,NRBBEARING,industrials,midcap,2.9591,2.9555
2026-09-24,NRBBEARING,industrials,midcap,0.647,0.6611
2026-09-18,CORDSCABLE,industrials,smallcap,-2.4772,2.2707
