Date,Symbol,Sector,Market cap,1 week %,Vol > yr avg
2026-09-16,STAR,healthcare,midcap,0.0423,1.0115
2026-09-17,STAR,healthcare,midcap,1.4196,0.5709
2026-09-18,STAR,healthcare,midcap,3.0759,0.7225
2026-09-21,STAR,healthcare,midcap,1.2543,1.0744
2026-09-15,RPGLIFE,healthcare,smallcap,0.7485,2.6066
2026-09-16,RPGLIFE,healthcare,smallcap,1.5008,0.608
2026-09-17,RPGLIFE,healthcare,smallcap,4.6654,0.8
2026-09-18,RPGLIFE,healthcare,smallcap,3.8464,0.7425
2026-09-21,RPGLIFE,healthcare,smallcap,-1.5059,0.2228
2026-09-15,AUROPHARMA,healthcare,largecap,-1.1787,0.3313
2026-09-16,AUROPHARMA,healthcare,largecap,-2.1907,0.3955
2026-09-17,AUROPHARMA,healthcare,largecap,0.6072,0.5755
2026-09-18,AUROPHARMA,healthcare,largecap,3.2266,0.9303
2026-09-21,AUROPHARMA,healthcare,largecap,-1.188,0.694
2026-09-15,GLENMARK,healthcare,largecap,-1.9635,0.4179
2026-09-16,GLENMARK,healthcare,largecap,-0.3803,1.0307
2026-09-17,GLENMARK,healthcare,largecap,-0.1323,0.347
2026-09-18,GLENMARK,healthcare,largecap,1.1657,0.8334
2026-09-21,GLENMARK,healthcare,largecap,0.1062,0.6206
2026-09-15,INDSWFTLAB,healthcare,smallcap,-1.7127,0.4408
2026-09-16,INDSWFTLAB,healthcare,smallcap,-5.5664,1.9564
2026-09-17,INDSWFTLAB,healthcare,smallcap,-1.8425,0.6499
2026-09-18,INDSWFTLAB,healthcare,smallcap,-3.14,0.4759
2026-09-21,INDSWFTLAB,healthcare,smallcap,1.6477,0.905
2026-09-15,APOLLOHOSP,healthcare,largecap,-1.3807,0.6625
2026-09-16,APOLLOHOSP,healthcare,largecap,-1.5788,0.6252
2026-09-17,APOLLOHOSP,healthcare,largecap,-0.7639,0.5141
2026-09-18,APOLLOHOSP,healthcare,largecap,1.2279,0.9234
2026-09-21,APOLLOHOSP,healthcare,largecap,-0.3634,0.5611
2026-09-15,BAFNAPH,healthcare,smallcap,1.9406,0.9593
2026-09-16,BAFNAPH,healthcare,smallcap,2.5046,0.516
2026-09-17,BAFNAPH,healthcare,smallcap,3.168,1.0208
2026-09-18,BAFNAPH,healthcare,smallcap,5.2247,0.5339
2026-09-21,BAFNAPH,healthcare,smallcap,1.9861,0.0344
2026-09-15,CAPLIPOINT,healthcare,largecap,-6.6899,1.8057
2026-09-16,CAPLIPOINT,healthcare,largecap,-6.2398,1.7624
2026-09-17,CAPLIPOINT,healthcare,largecap,-5.7461,0.5674
2026-09-18,CAPLIPOINT,healthcare,largecap,-0.2287,2.5422
2026-09-21,CAPLIPOINT,healthcare,largecap,0.2911,0.7576
2026-09-15,MOREPENLAB,healthcare,midcap,-8.257,2.1288
2026-09-16,MOREPENLAB,healthcare,midcap,-0.9069,4.446
2026-09-17,MOREPENLAB,healthcare,midcap,4.1285,3.0824
2026-09-18,MOREPENLAB,healthcare,midcap,4.4222,1.8769
2026-09-21,MOREPENLAB,healthcare,midcap,1.1993,1.9802
2026-09-15,WOCKPHARMA,healthcare,largecap,-5.2904,0.6736
2026-09-16,WOCKPHARMA,healthcare,largecap,-7.2451,0.9962
2026-09-17,WOCKPHARMA,healthcare,largecap,-4.9142,0.4757
2026-09-18,WOCKPHARMA,healthcare,largecap,-4.281,0.4392
2026-09-21,WOCKPHARMA,healthcare,largecap,4.8512,1.3894
2026-09-15,ZYDUSLIFE,healthcare,largecap,-1.7961,0.4853
2026-09-16,ZYDUSLIFE,healthcare,largecap,-1.0365,0.6414
2026-09-17,ZYDUSLIFE,healthcare,largecap,1.4297,1.0106
2026-09-18,ZYDUSLIFE,healthcare,largecap,3.6547,2.5737
2026-09-21,ZYDUSLIFE,healthcare,largecap,0.0862,0.7968
2026-09-15,GUFICBIO,healthcare,smallcap,0,0.5352
2026-09-16,GUFICBIO,healthcare,smallcap,-1.235,0.9942
2026-09-17,GUFICBIO,healthcare,smallcap,0.0941,0.3076
2026-09-18,GUFICBIO,healthcare,smallcap,2.5641,0.519
2026-09-21,GUFICBIO,healthcare,smallcap,-0.0803,0.5014
2026-09-15,SMSPHARMA,healthcare,smallcap,-11.5007,7.1096
2026-09-16,SMSPHARMA,healthcare,smallcap,-13.0543,1.3166
2026-09-17,SMSPHARMA,healthcare,smallcap,-10.7239,1.1061
2026-09-18,SMSPHARMA,healthcare,smallcap,-4.4233,3.1881
2026-09-21,SMSPHARMA,healthcare,smallcap,5.3166,4.0892
2026-09-15,IPCALAB,healthcare,largecap,-1.8339,0.9636
2026-09-16,IPCALAB,healthcare,largecap,-0.9042,1.1793
2026-09-17,IPCALAB,healthcare,largecap,0.0914,1.9321
2026-09-18,IPCALAB,healthcare,largecap,2.0879,1.8241
2026-09-21,IPCALAB,healthcare,largecap,-0.0697,0.5998
2026-09-15,LALPATHLAB,healthcare,largecap,-0.1362,0.4558
2026-09-16,LALPATHLAB,healthcare,largecap,-0.6967,4.0914
2026-09-17,LALPATHLAB,healthcare,largecap,0.8224,0.9271
2026-09-18,LALPATHLAB,healthcare,largecap,-0.6338,1.2453
2026-09-21,LALPATHLAB,healthcare,largecap,1.2389,0.5589
2026-09-15,LAURUSLABS,healthcare,largecap,-2.1381,0.7242
2026-09-16,LAURUSLABS,healthcare,largecap,-3.225,1.3476
2026-09-17,LAURUSLABS,healthcare,largecap,-1.0615,0.7719
2026-09-18,LAURUSLABS,healthcare,largecap,-0.7618,1.2417
2026-09-21,LAURUSLABS,healthcare,largecap,3.2497,1.0131
2026-09-15,GRANULES,healthcare,largecap,-4.0361,1.8926
2026-09-16,GRANULES,healthcare,largecap,-8.1051,2.3702
2026-09-17,GRANULES,healthcare,largecap,-4.278,0.8181
2026-09-18,GRANULES,healthcare,largecap,-3.7171,1.0703
2026-09-21,GRANULES,healthcare,largecap,-0.04,0.5334
2026-09-15,DIVISLAB,healthcare,largecap,-1.3302,0.9769
2026-09-16,DIVISLAB,healthcare,largecap,-1.7593,2.2389
2026-09-17,DIVISLAB,healthcare,largecap,0.0107,1.2637
2026-09-18,DIVISLAB,healthcare,largecap,0.5685,1.7607
2026-09-21,DIVISLAB,healthcare,largecap,0.3787,0.9695
2026-09-15,IOLCP,healthcare,midcap,-7.6115,1.5782
2026-09-16,IOLCP,healthcare,midcap,0.1338,2.745
2026-09-17,IOLCP,healthcare,midcap,1.6366,1.1174
2026-09-18,IOLCP,healthcare,midcap,4.5494,1.5094
2026-09-21,IOLCP,healthcare,midcap,-0.1181,0.79
2026-09-15,KOPRAN,healthcare,smallcap,6.2229,33.8346
2026-09-16,KOPRAN,healthcare,smallcap,10.8816,27.1796
2026-09-17,KOPRAN,healthcare,smallcap,14.1673,5.8621
2026-09-18,KOPRAN,healthcare,smallcap,17.9971,4.4741
2026-09-21,KOPRAN,healthcare,smallcap,1.938,2.32
2026-09-15,MARKSANS,healthcare,midcap,-5.0243,1.1814
2026-09-16,MARKSANS,healthcare,midcap,-3.9314,1.1607
2026-09-17,MARKSANS,healthcare,midcap,-2.9447,0.5666
2026-09-18,MARKSANS,healthcare,midcap,-2.8081,0.5007
2026-09-21,MARKSANS,healthcare,midcap,5.6068,1.6287
2026-09-15,KILITCH,healthcare,smallcap,2.2746,0.4277
2026-09-16,KILITCH,healthcare,smallcap,1.5325,0.1371
2026-09-17,KILITCH,healthcare,smallcap,1.4518,0.2791
2026-09-18,KILITCH,healthcare,smallcap,2.9467,0.2058
2026-09-21,KILITCH,healthcare,smallcap,4.9987,0.6958
2026-09-15,JUBLPHARMA,healthcare,midcap,-1.2924,1.1099
2026-09-16,JUBLPHARMA,healthcare,midcap,-2.2142,0.8963
2026-09-17,JUBLPHARMA,healthcare,midcap,-1.2778,0.5115
2026-09-18,JUBLPHARMA,healthcare,midcap,3.9212,1.7868
2026-09-21,JUBLPHARMA,healthcare,midcap,-1.5159,1.7562
2026-09-15,SHREEPUSHK,chemicals,smallcap,2.9883,1.4566
2026-09-16,SHREEPUSHK,chemicals,smallcap,4.1179,0.5794
2026-09-17,SHREEPUSHK,chemicals,smallcap,5.2578,0.3246
2026-09-18,SHREEPUSHK,chemicals,smallcap,5.6274,0.2084
2026-09-21,SHREEPUSHK,chemicals,smallcap,-0.2042,0.1526
2026-09-15,BHAGERIA,chemicals,smallcap,-3.3275,0.8301
2026-09-16,BHAGERIA,chemicals,smallcap,-4.2107,0.4062
2026-09-17,BHAGERIA,chemicals,smallcap,0.5677,0.3083
2026-09-18,BHAGERIA,chemicals,smallcap,5.5827,0.2956
2026-09-21,BHAGERIA,chemicals,smallcap,7.9612,2.7862
2026-09-15,FOSECOIND,chemicals,midcap,0.4682,2.1362
2026-09-16,FOSECOIND,chemicals,midcap,10.5255,28.4992
2026-09-17,FOSECOIND,chemicals,midcap,9.2179,39.4614
2026-09-18,FOSECOIND,chemicals,midcap,7.7972,5.9248
2026-09-21,FOSECOIND,chemicals,midcap,-0.5167,2.4583
2026-09-15,NAVINFLUOR,chemicals,largecap,-3.6929,0.5132
2026-09-16,NAVINFLUOR,chemicals,largecap,-4.4829,0.4583
2026-09-17,NAVINFLUOR,chemicals,largecap,-3.7865,0.491
2026-09-18,NAVINFLUOR,chemicals,largecap,0.5443,1.3687
2026-09-21,NAVINFLUOR,chemicals,largecap,-1.2049,0.4545
2026-09-15,BODALCHEM,chemicals,smallcap,2.471,4.6264
2026-09-16,BODALCHEM,chemicals,smallcap,0.6149,2.8794
2026-09-17,BODALCHEM,chemicals,smallcap,5.6439,3.6833
2026-09-18,BODALCHEM,chemicals,smallcap,10.9223,2.6055
2026-09-21,BODALCHEM,chemicals,smallcap,3.3886,5.4537
2026-09-15,KANORICHEM,chemicals,smallcap,4.9988,2.1724
2026-09-16,KANORICHEM,chemicals,smallcap,10.2158,6.7201
2026-09-17,KANORICHEM,chemicals,smallcap,9.4907,2.2307
2026-09-18,KANORICHEM,chemicals,smallcap,8.5298,1.8799
2026-09-21,KANORICHEM,chemicals,smallcap,-2.2161,1.4503
2026-09-15,SUDARSCHEM,chemicals,midcap,-5.2075,0.7541
2026-09-16,SUDARSCHEM,chemicals,midcap,-3.9657,0.7082
2026-09-17,SUDARSCHEM,chemicals,midcap,-3.4289,0.412
2026-09-18,SUDARSCHEM,chemicals,midcap,1.2258,1.3518
2026-09-21,SUDARSCHEM,chemicals,midcap,-0.4432,0.537
2026-09-15,IVP,chemicals,smallcap,-2.1821,0.4285
2026-09-16,IVP,chemicals,smallcap,-1.8884,0.4706
2026-09-17,IVP,chemicals,smallcap,0.1119,1.2058
2026-09-18,IVP,chemicals,smallcap,0.2658,0.5908
2026-09-21,IVP,chemicals,smallcap,4.0086,1.9416
2026-09-15,FCL,chemicals,midcap,-6.6528,2.2771
2026-09-16,FCL,chemicals,midcap,-8.0561,2.2552
2026-09-17,FCL,chemicals,midcap,-8.1947,1.145
2026-09-18,FCL,chemicals,midcap,-1.2128,1.9807
2026-09-21,FCL,chemicals,midcap,-2.2273,1.0894
2026-09-15,VISHNU,chemicals,smallcap,-4.3631,0.8776
2026-09-16,VISHNU,chemicals,smallcap,-2.8083,0.9562
2026-09-17,VISHNU,chemicals,smallcap,-0.6793,0.7431
2026-09-18,VISHNU,chemicals,smallcap,1.1485,0.6985
2026-09-21,VISHNU,chemicals,smallcap,-0.7824,0.5569
2026-09-15,BHAGYANGR,power & utilities,smallcap,-4.1534,0.7763
2026-09-16,BHAGYANGR,power & utilities,smallcap,0.639,1.3838
2026-09-17,BHAGYANGR,power & utilities,smallcap,5.668,0.2791
2026-09-18,BHAGYANGR,power & utilities,smallcap,5.7153,1.3785
2026-09-21,BHAGYANGR,power & utilities,smallcap,-3.1005,1.4034
2026-09-15,GODREJAGRO,fmcg,midcap,-4.5202,0.7429
2026-09-16,GODREJAGRO,fmcg,midcap,-4.2169,0.4412
2026-09-17,GODREJAGRO,fmcg,midcap,-3.2922,0.4148
2026-09-18,GODREJAGRO,fmcg,midcap,-2.1085,0.5675
2026-09-21,GODREJAGRO,fmcg,midcap,-0.1436,0.6711
2026-09-15,PKTEA,fmcg,smallcap,-8.6606,2.6452
2026-09-16,PKTEA,fmcg,smallcap,-16.4743,3.6389
2026-09-17,PKTEA,fmcg,smallcap,-17.8739,1.8514
2026-09-18,PKTEA,fmcg,smallcap,-18.8768,7.4646
2026-09-21,PKTEA,fmcg,smallcap,4.4396,6.3736
2026-09-15,TI,fmcg,midcap,-2.0801,0.9736
2026-09-16,TI,fmcg,midcap,0.949,0.7059
2026-09-17,TI,fmcg,midcap,4.2657,1.6147
2026-09-18,TI,fmcg,midcap,9.0299,2.089
2026-09-21,TI,fmcg,midcap,1.9079,1.6121
2026-09-15,CUB,bank,largecap,-0.6775,0.3479
2026-09-16,CUB,bank,largecap,-0.0352,0.5996
2026-09-17,CUB,bank,largecap,1.9796,0.5601
2026-09-18,CUB,bank,largecap,3.726,0.6088
2026-09-21,CUB,bank,largecap,-0.3605,0.235
2026-09-15,SMLMAH,auto,midcap,-4.9977,0.4395
2026-09-16,SMLMAH,auto,midcap,-9.2891,0.8053
2026-09-17,SMLMAH,auto,midcap,-5.5066,0.4691
2026-09-18,SMLMAH,auto,midcap,-4.4129,0.5152
2026-09-21,SMLMAH,auto,midcap,2.7255,0.5655
2026-09-15,LUMAXTECH,auto,midcap,-0.1204,0.8975
2026-09-16,LUMAXTECH,auto,midcap,-2.6032,0.4252
2026-09-17,LUMAXTECH,auto,midcap,1.2188,0.5888
2026-09-18,LUMAXTECH,auto,midcap,5.4672,0.731
2026-09-21,LUMAXTECH,auto,midcap,-1.6122,0.2863
2026-09-15,SSWL,auto,midcap,-8.5391,2.6458
2026-09-16,SSWL,auto,midcap,-5.5578,2.6956
2026-09-17,SSWL,auto,midcap,-6.0434,0.6696
2026-09-18,SSWL,auto,midcap,0.4721,2.7616
2026-09-21,SSWL,auto,midcap,-2.8598,0.5949
2026-09-15,LGBBROSLTD,auto,midcap,-0.4559,0.3147
2026-09-16,LGBBROSLTD,auto,midcap,-0.2513,0.5753
2026-09-17,LGBBROSLTD,auto,midcap,0.4383,0.451
2026-09-18,LGBBROSLTD,auto,midcap,1.1338,0.3795
2026-09-21,LGBBROSLTD,auto,midcap,0.0578,0.2832
2026-09-15,TALBROAUTO,auto,smallcap,-0.5782,2.1382
2026-09-16,TALBROAUTO,auto,smallcap,-1.1681,0.987
2026-09-17,TALBROAUTO,auto,smallcap,2.7021,1.7195
2026-09-18,TALBROAUTO,auto,smallcap,12.4956,9.1995
2026-09-21,TALBROAUTO,auto,smallcap,-1.9719,1.7856
2026-09-15,RML,auto,smallcap,-3.9338,0.6735
2026-09-16,RML,auto,smallcap,-6.7574,1.3511
2026-09-17,RML,auto,smallcap,-5.75,0.7676
2026-09-18,RML,auto,smallcap,-2.6103,1.6379
2026-09-21,RML,auto,smallcap,1.5931,1.0924
2026-09-15,GNA,auto,smallcap,-3.3569,0.7555
2026-09-16,GNA,auto,smallcap,-3.8559,0.8616
2026-09-17,GNA,auto,smallcap,-2.6402,0.6851
2026-09-18,GNA,auto,smallcap,1.3518,8.1642
2026-09-21,GNA,auto,smallcap,1.1279,1.2186
2026-09-15,WHEELS,auto,midcap,-4.5289,2.0749
2026-09-16,WHEELS,auto,midcap,-5.363,1.2926
2026-09-17,WHEELS,auto,midcap,-4.7307,0.703
2026-09-18,WHEELS,auto,midcap,-2.4394,1.6608
2026-09-21,WHEELS,auto,midcap,-0.0368,0.8144
2026-09-15,MENONBE,auto,smallcap,2.3025,0.6144
2026-09-16,MENONBE,auto,smallcap,-0.1176,0.5023
2026-09-17,MENONBE,auto,smallcap,2.5378,0.2774
2026-09-18,MENONBE,auto,smallcap,6.5042,0.8337
2026-09-21,MENONBE,auto,smallcap,-3.7557,0.8777
2026-09-15,63MOONS,i.t,smallcap,-4.94,0.8531
2026-09-16,63MOONS,i.t,smallcap,-6.6839,0.7399
2026-09-17,63MOONS,i.t,smallcap,-3.9883,0.7389
2026-09-18,63MOONS,i.t,smallcap,-2.6571,0.6353
2026-09-21,63MOONS,i.t,smallcap,0.8251,0.772
2026-09-15,ECLERX,i.t,midcap,-0.2527,0.6804
2026-09-16,ECLERX,i.t,midcap,3.2428,0.6149
2026-09-17,ECLERX,i.t,midcap,1.2318,0.7879
2026-09-18,ECLERX,i.t,midcap,0.8423,0.6005
2026-09-21,ECLERX,i.t,midcap,1.8584,0.4
2026-09-15,WELCORP,industrials,largecap,-9.8371,3.406
2026-09-16,WELCORP,industrials,largecap,-9.4187,2.9596
2026-09-17,WELCORP,industrials,largecap,-8.0811,1.7052
2026-09-18,WELCORP,industrials,largecap,-0.6165,4.5668
2026-09-21,WELCORP,industrials,largecap,3.857,2.4884
2026-09-15,APARINDS,industrials,largecap,-5.4286,0.8348
2026-09-16,APARINDS,industrials,largecap,-2.4286,0.8968
2026-09-17,APARINDS,industrials,largecap,1.72,1.6261
2026-09-18,APARINDS,industrials,largecap,7.76,2.245
2026-09-21,APARINDS,industrials,largecap,0.4613,1.0101
2026-09-15,APLAPOLLO,industrials,largecap,-1.5881,0.6509
2026-09-16,APLAPOLLO,industrials,largecap,-1.5556,1.3829
2026-09-17,APLAPOLLO,industrials,largecap,-0.2322,0.5021
2026-09-18,APLAPOLLO,industrials,largecap,5.4144,1.6597
2026-09-21,APLAPOLLO,industrials,largecap,-3.9205,0.8816
2026-09-15,BIRLACABLE,industrials,smallcap,-3.6702,10.8293
2026-09-16,BIRLACABLE,industrials,smallcap,-2.4978,7.5314
2026-09-17,BIRLACABLE,industrials,smallcap,2.3703,4.3498
2026-09-18,BIRLACABLE,industrials,smallcap,4.3711,5.6539
2026-09-21,BIRLACABLE,industrials,smallcap,-4.9939,3.2334
2026-09-15,HEG,industrials,midcap,-4.9958,0.2385
2026-09-16,HEG,industrials,midcap,-9.3381,0.5296
2026-09-17,HEG,industrials,midcap,-4.8061,0.2309
2026-09-18,HEG,industrials,midcap,-0.0632,0.147
2026-09-21,HEG,industrials,midcap,4.8302,0.2867
2026-09-15,TDPOWERSYS,industrials,midcap,-9.8646,2.2949
2026-09-16,TDPOWERSYS,industrials,midcap,-13.5296,1.6869
2026-09-17,TDPOWERSYS,industrials,midcap,-10.287,0.8024
2026-09-18,TDPOWERSYS,industrials,midcap,-5.1124,1.236
2026-09-21,TDPOWERSYS,industrials,midcap,-2.1538,0.7804
2026-09-15,DIACABS,industrials,largecap,4.9993,0.428
2026-09-16,DIACABS,industrials,largecap,6.9638,0.4873
2026-09-17,DIACABS,industrials,largecap,1.8968,0.2282
2026-09-18,DIACABS,industrials,largecap,-0.6097,0.2381
2026-09-21,DIACABS,industrials,largecap,2.5218,0.2155
2026-09-15,CGPOWER,industrials,largecap,-5.6106,1.001
2026-09-16,CGPOWER,industrials,largecap,-6.3201,0.5426
2026-09-17,CGPOWER,industrials,largecap,-3.1903,0.6792
2026-09-18,CGPOWER,industrials,largecap,-1.8702,0.9062
2026-09-21,CGPOWER,industrials,largecap,2.0179,0.8728
2026-09-15,FINCABLES,industrials,largecap,-5.9059,2.1604
